Invoice_No,SO_No,Invoice_Date,Customer_No,Customer_Name,Salesman_Code,Salesman_Name,Partnumber,Qty,Retail_Price,Discount,SO_Type
INV2505044834,SO2505044834,26/05/2025,C1477,UD TEKNIK OTOMOTIF,023-S4,Siti Susanto,84Z132L329,1,78300,21.4,3
INV2505044835,SO2505044835,01/05/2025,C1479,PT ANUGERAH MAKMUR,023-S6,Prasetyo Setiawan,98D378R184,1,898400,23.91,3
INV2505044836,SO2505044836,08/05/2025,C1479,PT ANUGERAH MAKMUR,023-S6,Prasetyo Setiawan,25G946F656,3,217100,23.07,3
INV2505044837,SO2505044837,17/05/2025,C1479,PT ANUGERAH MAKMUR,023-S6,Prasetyo Setiawan,66E782Y975,1,356300,23.95,3
INV2505044838,SO2505044838,27/05/2025,C1479,PT ANUGERAH MAKMUR,023-S6,Prasetyo Setiawan,43S389K499,3,769700,24.57,3
INV2505044839,SO2505044839,04/05/2025,C1479,PT ANUGERAH MAKMUR,023-S6,Prasetyo Setiawan,96E654F696,38,53800,23.15,3
INV2505044840,SO2505044840,03/05/2025,C1482,PT PUTRA AUTOPARTS,023-S5,Yuli Purnama,57M624X879,34,258700,23.58,3
INV2505044841,SO2505044841,08/05/2025,C1482,PT PUTRA AUTOPARTS,023-S5,Yuli Purnama,37N358Y580,12,194500,38.3,3
INV2505044842,SO2505044842,17/05/2025,C1482,PT PUTRA AUTOPARTS,023-S5,Yuli Purnama,69B485S440,49,41200,20.93,3
INV2505044843,SO2505044843,15/05/2025,C1482,PT PUTRA AUTOPARTS,023-S5,Yuli Purnama,46B626D680,1,1613500,22.58,3
INV2505044844,SO2505044844,13/05/2025,C1482,PT PUTRA AUTOPARTS,023-S5,Yuli Purnama,70Z186V901,206,234100,38.18,3
INV2505044845,SO2505044845,07/05/2025,C1482,PT PUTRA AUTOPARTS,023-S5,Yuli Purnama,96Q332D906,2,184600,23.01,3
INV2505044846,SO2505044846,21/05/2025,C1483,PT MANDIRI PERDANA,023-S6,Prasetyo Setiawan,10F475D893,4,674300,24.88,3
INV2505044847,SO2505044847,23/05/2025,C1484,PT CAHAYA ABADI,023-S3,Dani Adiputra,97P770Z553,30,35300,23.67,3
INV2505044848,SO2505044848,21/05/2025,C1484,PT CAHAYA ABADI,023-S3,Dani Adiputra,92H891F411,25,76500,24.01,3
INV2505044849,SO2505044849,08/05/2025,C1484,PT CAHAYA ABADI,023-S3,Dani Adiputra,17E356E750,4,715800,25.41,3
INV2505044850,SO2505044850,26/05/2025,C1486,TOKO GEMILANG DIESEL,023-S2,Budi Tanjung,94Y772U473,2,706800,22.7,3
INV2505044851,SO2505044851,18/05/2025,C1486,TOKO GEMILANG DIESEL,023-S2,Budi Tanjung,98S317L870,1,1098400,16.74,3
INV2505044852,SO2505044852,09/05/2025,C1486,TOKO GEMILANG DIESEL,023-S2,Budi Tanjung,41D819P567,5,788800,21.31,3
INV2505044853,SO2505044853,15/05/2025,C1486,TOKO GEMILANG DIESEL,023-S2,Budi Tanjung,43K359P654,148,448800,41.92,3
INV2505044854,SO2505044854,11/05/2025,C1486,TOKO GEMILANG DIESEL,023-S2,Budi Tanjung,81D707Q543,2,1059300,17.53,3
INV2505044855,SO2505044855,04/05/2025,C1491,TOKO MEGA AUTOPARTS,023-S4,Siti Susanto,66M611K575,8,529000,22.54,3
INV2505044856,SO2505044856,25/05/2025,C1491,TOKO MEGA AUTOPARTS,023-S4,Siti Susanto,70Z186V901,29,425200,39.01,3
INV2505044857,SO2505044857,13/05/2025,C1491,TOKO MEGA AUTOPARTS,023-S4,Siti Susanto,40Y597J715,1,422100,18.67,3
INV2505044858,SO2505044858,07/05/2025,C1491,TOKO MEGA AUTOPARTS,023-S4,Siti Susanto,69B485S440,45,44100,24.74,3
INV2505044859,SO2505044859,05/05/2025,C1491,TOKO MEGA AUTOPARTS,023-S4,Siti Susanto,84N838B423,67,288100,38.77,3
INV2505044860,SO2505044860,16/05/2025,C1491,TOKO MEGA AUTOPARTS,023-S4,Siti Susanto,73Z912F946,1,486300,16.76,3
INV2505044861,SO2505044861,20/05/2025,C1493,PT UTAMA OTOMOTIF,023-S4,Siti Susanto,43K359P654,49,340500,38.21,3
INV2505044862,SO2505044862,13/05/2025,C1493,PT UTAMA OTOMOTIF,023-S4,Siti Susanto,76L570A361,3,1338000,28.86,3
INV2505044863,SO2505044863,04/05/2025,C1493,PT UTAMA OTOMOTIF,023-S4,Siti Susanto,34R326W743,1,545000,20.69,3
INV2505044864,SO2505044864,07/05/2025,C1493,PT UTAMA OTOMOTIF,023-S4,Siti Susanto,55T842Y494,3,758900,25.0,3
INV2505044865,SO2505044865,18/05/2025,C1494,CV GEMILANG JASA,023-S1,Umar Saputra,17D646U839,1,1000,27.01,3
INV2505044866,SO2505044866,28/05/2025,C1494,CV GEMILANG JASA,023-S1,Umar Saputra,12K546Y825,2,796800,23.65,3
INV2505044867,SO2505044867,06/05/2025,C1494,CV GEMILANG JASA,023-S1,Umar Saputra,37B610V165,3,1000,23.8,3
INV2505044868,SO2505044868,02/05/2025,C1494,CV GEMILANG JASA,023-S1,Umar Saputra,37N358Y580,125,344900,39.87,3
INV2505044869,SO2505044869,14/05/2025,C1494,CV GEMILANG JASA,023-S1,Umar Saputra,97P770Z553,200,76000,21.82,3
INV2505044870,SO2505044870,17/05/2025,C1494,CV GEMILANG JASA,023-S1,Umar Saputra,27P977H202,1,350500,24.6,3
INV2505044871,SO2505044871,18/05/2025,C1494,CV GEMILANG JASA,023-S1,Umar Saputra,43K359P654,40,299500,35.77,3
INV2505044872,SO2505044872,10/05/2025,C1496,UD SENTOSA AUTO,023-S3,Dani Adiputra,66F496E466,1,1000,15.02,3
INV2505044873,SO2505044873,18/05/2025,C1496,UD SENTOSA AUTO,023-S3,Dani Adiputra,73S163D630,2,317200,25.42,3
INV2505044874,SO2505044874,26/05/2025,C1496,UD SENTOSA AUTO,023-S3,Dani Adiputra,96Q332D906,21,162500,22.37,3
INV2505044875,SO2505044875,10/05/2025,C1496,UD SENTOSA AUTO,023-S3,Dani Adiputra,87B337W776,12,26300,23.42,3
INV2505044876,SO2505044876,04/05/2025,C1498,TB SURYA KARYA,024-S1,Maya Wibowo,24K476T682,1,749600,23.48,3
INV2505044877,SO2505044877,23/05/2025,C1498,TB SURYA KARYA,024-S1,Maya Wibowo,93U138S216,3,297400,22.48,3
INV2505044878,SO2505044878,04/05/2025,C1499,PT PRIMA PRATAMA,024-S5,Eko Sugiarto,37N358Y580,7,329800,40.37,3
INV2505044879,SO2505044879,11/05/2025,C1499,PT PRIMA PRATAMA,024-S5,Eko Sugiarto,76Y125P745,4,478800,25.95,3
INV2505044880,SO2505044880,22/05/2025,C1499,PT PRIMA PRATAMA,024-S5,Eko Sugiarto,43K359P654,48,501700,41.66,3
INV2505044881,SO2505044881,16/05/2025,C1499,PT PRIMA PRATAMA,024-S5,Eko Sugiarto,82Z492C536,2,113300,23.23,3
INV2505044882,SO2505044882,04/05/2025,C1499,PT PRIMA PRATAMA,024-S5,Eko Sugiarto,57M624X879,3,149900,21.19,3
INV2505044883,SO2505044883,12/05/2025,C1499,PT PRIMA PRATAMA,024-S5,Eko Sugiarto,91X294Q375,2,1000,24.72,3
INV2505044884,SO2505044884,11/05/2025,C1499,PT PRIMA PRATAMA,024-S5,Eko Sugiarto,37N358Y580,4,333100,38.27,3
INV2505044885,SO2505044885,27/05/2025,C1499,PT PRIMA PRATAMA,024-S5,Eko Sugiarto,77V172G645,1,1000,20.94,3
INV2505044886,SO2505044886,27/05/2025,C1499,PT PRIMA PRATAMA,024-S5,Eko Sugiarto,97Y195W199,3,256300,20.05,3
INV2505044887,SO2505044887,21/05/2025,C1499,PT PRIMA PRATAMA,024-S5,Eko Sugiarto,59Q864N360,3,437900,23.23,3
INV2505044888,SO2505044888,27/05/2025,C1499,PT PRIMA PRATAMA,024-S5,Eko Sugiarto,67S778W308,1,438400,22.49,3
INV2505044889,SO2505044889,08/05/2025,C1503,PT TEKNIK ABADI,024-S5,Eko Sugiarto,29U636T913,1,964600,21.2,3
INV2505044890,SO2505044890,09/05/2025,C1503,PT TEKNIK ABADI,024-S5,Eko Sugiarto,77V751N152,3,571200,27.65,3
INV2505044891,SO2505044891,10/05/2025,C1503,PT TEKNIK ABADI,024-S5,Eko Sugiarto,87B337W776,18,41000,24.04,3
INV2505044892,SO2505044892,14/05/2025,C1503,PT TEKNIK ABADI,024-S5,Eko Sugiarto,22P712Z200,4,168200,23.77,3
INV2505044893,SO2505044893,03/05/2025,C1507,UD SENTOSA KARYA,024-S1,Maya Wibowo,91S310D945,4,1138600,24.73,3
INV2505044894,SO2505044894,01/05/2025,C1507,UD SENTOSA KARYA,024-S1,Maya Wibowo,81D707Q543,2,797400,18.57,3
INV2505044895,SO2505044895,07/05/2025,C1507,UD SENTOSA KARYA,024-S1,Maya Wibowo,65Y993C812,2,230000,25.09,3
INV2505044896,SO2505044896,02/05/2025,C1507,UD SENTOSA KARYA,024-S1,Maya Wibowo,16M768T328,8,109600,22.35,3
INV2505044897,SO2505044897,02/05/2025,C1513,TB UTAMA NIAGA,024-S5,Eko Sugiarto,95M390K208,167,63800,22.89,3
INV2505044898,SO2505044898,04/05/2025,C1513,TB UTAMA NIAGA,024-S5,Eko Sugiarto,44T632M601,94,396500,37.92,3
INV2505044899,SO2505044899,06/05/2025,C1513,TB UTAMA NIAGA,024-S5,Eko Sugiarto,38T904F981,2,1000,23.89,3
INV2505044900,SO2505044900,23/05/2025,C1513,TB UTAMA NIAGA,024-S5,Eko Sugiarto,95M390K208,63,32500,22.87,3
INV2505044901,SO2505044901,04/05/2025,C1513,TB UTAMA NIAGA,024-S5,Eko Sugiarto,37N358Y580,23,362500,39.38,3
INV2505044902,SO2505044902,05/05/2025,C1513,TB UTAMA NIAGA,024-S5,Eko Sugiarto,70M749J293,7,75500,22.82,3
INV2505044903,SO2505044903,16/05/2025,C1513,TB UTAMA NIAGA,024-S5,Eko Sugiarto,45N421N902,3,619000,24.31,3
INV2505044904,SO2505044904,02/05/2025,C1515,UD TEKNIK SENTOSA,024-S6,Gunawan Permana,67M447A600,2,601600,16.86,3
INV2505044905,SO2505044905,10/05/2025,C1515,UD TEKNIK SENTOSA,024-S6,Gunawan Permana,83N579A283,1,263700,23.89,3
INV2505044906,SO2505044906,10/05/2025,C1515,UD TEKNIK SENTOSA,024-S6,Gunawan Permana,87F378Q620,4,126200,16.24,3
INV2505044907,SO2505044907,06/05/2025,C1516,PD CIPTA PARTS,025-S3,Yanto Suryadi,57M624X879,6,89100,24.24,3
INV2505044908,SO2505044908,07/05/2025,C1517,TB PERKASA PARTS,025-S2,Yanto Hartono,75R183C113,2,522300,22.75,3
INV2505044909,SO2505044909,16/05/2025,C1518,TB INDAH TEKNIK,025-S4,Wati Darmawan,80T556L392,2,1136200,23.45,3
INV2505044910,SO2505044910,11/05/2025,C1518,TB INDAH TEKNIK,025-S4,Wati Darmawan,54K505B385,4,472300,23.97,3
INV2505044911,SO2505044911,18/05/2025,C1522,CV PRIMA UTAMA,025-S4,Wati Darmawan,47H573Q377,2,809500,22.86,3
INV2505044912,SO2505044912,03/05/2025,C1522,CV PRIMA UTAMA,025-S4,Wati Darmawan,54A293E405,2,1113300,23.06,3
INV2505044913,SO2505044913,08/05/2025,C1523,PD GEMILANG OTOMOTIF,025-S4,Wati Darmawan,22W651E724,6,557700,22.23,3
INV2505044914,SO2505044914,01/05/2025,C1523,PD GEMILANG OTOMOTIF,025-S4,Wati Darmawan,84N838B423,10,295500,35.23,3
INV2505044915,SO2505044915,26/05/2025,C1523,PD GEMILANG OTOMOTIF,025-S4,Wati Darmawan,93N838D256,1,2212800,24.7,3
INV2505044916,SO2505044916,20/05/2025,C1523,PD GEMILANG OTOMOTIF,025-S4,Wati Darmawan,89B129Y259,3,590700,22.36,3
INV2505044917,SO2505044917,10/05/2025,C1523,PD GEMILANG OTOMOTIF,025-S4,Wati Darmawan,55X693W912,7,22000,18.49,3
INV2505044918,SO2505044918,09/05/2025,C1523,PD GEMILANG OTOMOTIF,025-S4,Wati Darmawan,46Z424P553,3,330500,15.05,3
INV2505044919,SO2505044919,11/05/2025,C1523,PD GEMILANG OTOMOTIF,025-S4,Wati Darmawan,90T907Y196,1,1000,23.42,3
INV2505044920,SO2505044920,12/05/2025,C1523,PD GEMILANG OTOMOTIF,025-S4,Wati Darmawan,29V507Y844,2,1492400,25.1,3
INV2505044921,SO2505044921,09/05/2025,C1523,PD GEMILANG OTOMOTIF,025-S4,Wati Darmawan,51B458F147,1,552300,24.63,3
INV2505044922,SO2505044922,18/05/2025,C1523,PD GEMILANG OTOMOTIF,025-S4,Wati Darmawan,60N826W914,2,661100,23.01,3
INV2505044923,SO2505044923,04/05/2025,C1526,PT PRATAMA SEJAHTERA,025-S5,Teguh Mariadi,16M768T328,14,226200,25.27,3
INV2505044924,SO2505044924,08/05/2025,C1527,PT ANUGERAH DIESEL MOTOR,025-S3,Yanto Suryadi,84N838B423,104,237600,39.27,3
INV2505044925,SO2505044925,22/05/2025,C1527,PT ANUGERAH DIESEL MOTOR,025-S3,Yanto Suryadi,56B477H382,55,45000,21.7,3
INV2505044926,SO2505044926,23/05/2025,C1527,PT ANUGERAH DIESEL MOTOR,025-S3,Yanto Suryadi,56B477H382,68,109400,22.97,3
INV2505044927,SO2505044927,01/05/2025,C1528,TB MANDIRI RAYA,026-S3,Zainal Susanto,70Z186V901,13,298800,39.81,3
INV2505044928,SO2505044928,19/05/2025,C1528,TB MANDIRI RAYA,026-S3,Zainal Susanto,78P405U667,1,781800,23.4,3
INV2505044929,SO2505044929,22/05/2025,C1528,TB MANDIRI RAYA,026-S3,Zainal Susanto,37N358Y580,38,255400,38.28,3
INV2505044930,SO2505044930,25/05/2025,C1529,TOKO MEGA PARTS,026-S4,Maman Hidayat,69B485S440,10,1000,22.03,3
INV2505044931,SO2505044931,14/05/2025,C1529,TOKO MEGA PARTS,026-S4,Maman Hidayat,93U913V383,1,172400,25.36,3
INV2505044932,SO2505044932,06/05/2025,C1530,CV KARYA AUTOPARTS,026-S5,Siti Rahayu,25J801C208,1,65200,23.05,3
INV2505044933,SO2505044933,03/05/2025,C1530,CV KARYA AUTOPARTS,026-S5,Siti Rahayu,84N838B423,118,302600,39.11,3
INV2505044934,SO2505044934,01/05/2025,C1532,PT AGUNG LESTARI,026-S5,Siti Rahayu,86L512Q919,4,480900,21.56,3
INV2505044935,SO2505044935,01/05/2025,C1533,PT TIMUR PERDANA,026-S2,Dewi Darmawan,96N956A671,2,1084400,24.18,3
INV2505044936,SO2505044936,08/05/2025,C1533,PT TIMUR PERDANA,026-S2,Dewi Darmawan,36F358D464,2,468000,21.59,3
INV2505044937,SO2505044937,14/05/2025,C1533,PT TIMUR PERDANA,026-S2,Dewi Darmawan,37N358Y580,83,273300,42.07,3
INV2505044938,SO2505044938,17/05/2025,C1533,PT TIMUR PERDANA,026-S2,Dewi Darmawan,52M920M367,2,313200,26.78,3
INV2505044939,SO2505044939,01/05/2025,C1534,UD PERSADA PARTS,026-S5,Siti Rahayu,69B901K373,1,348700,24.61,3
INV2505044940,SO2505044940,16/05/2025,C1534,UD PERSADA PARTS,026-S5,Siti Rahayu,57M624X879,7,232300,21.49,3
INV2505044941,SO2505044941,08/05/2025,C1534,UD PERSADA PARTS,026-S5,Siti Rahayu,60B834M537,2,374600,22.73,3
INV2505044942,SO2505044942,23/05/2025,C1537,UD LESTARI AUTOPARTS,027-S4,Rina Saputra,85P440L610,65,431300,35.91,3
INV2505044943,SO2505044943,12/05/2025,C1537,UD LESTARI AUTOPARTS,027-S4,Rina Saputra,43K359P654,154,413500,38.16,3
INV2505044944,SO2505044944,28/05/2025,C1537,UD LESTARI AUTOPARTS,027-S4,Rina Saputra,45E231P273,245,37800,19.84,3
INV2505044945,SO2505044945,27/05/2025,C1540,PT MAJU LESTARI,027-S3,Nugroho Iskandar,98D190K946,1,791200,15.15,3
INV2505044946,SO2505044946,04/05/2025,C1540,PT MAJU LESTARI,027-S3,Nugroho Iskandar,90U702U723,2,123800,22.79,3
INV2505044947,SO2505044947,08/05/2025,C1540,PT MAJU LESTARI,027-S3,Nugroho Iskandar,47D650M340,2,2036900,23.79,3
INV2505044948,SO2505044948,27/05/2025,C1541,TB HARAPAN RAYA,027-S3,Nugroho Iskandar,96E654F696,97,49700,22.74,3
INV2505044949,SO2505044949,22/05/2025,C1541,TB HARAPAN RAYA,027-S3,Nugroho Iskandar,57M624X879,27,120600,23.1,3
INV2505044950,SO2505044950,25/05/2025,C1541,TB HARAPAN RAYA,027-S3,Nugroho Iskandar,50D571W916,14,401200,17.18,3
INV2505044951,SO2505044951,24/05/2025,C1541,TB HARAPAN RAYA,027-S3,Nugroho Iskandar,38A884P434,3,205000,19.63,3
INV2505044952,SO2505044952,03/05/2025,C1546,CV MITRA DIESEL MOTOR,027-S4,Rina Saputra,44T632M601,32,158600,39.22,3
INV2505044953,SO2505044953,21/05/2025,C1546,CV MITRA DIESEL MOTOR,027-S4,Rina Saputra,26A547P200,1,710600,22.94,3
INV2505044954,SO2505044954,28/05/2025,C1546,CV MITRA DIESEL MOTOR,027-S4,Rina Saputra,18D275U488,1,1000,22.52,3
INV2505044955,SO2505044955,06/05/2025,C1546,CV MITRA DIESEL MOTOR,027-S4,Rina Saputra,56B477H382,51,44100,22.7,3
INV2505044956,SO2505044956,10/05/2025,C1546,CV MITRA DIESEL MOTOR,027-S4,Rina Saputra,13U805R463,2,501900,27.2,3
INV2505044957,SO2505044957,16/05/2025,C1547,PT AGUNG RAYA,027-S1,Taufik Darmawan,44T632M601,24,273200,40.07,3
INV2505044958,SO2505044958,08/05/2025,C1547,PT AGUNG RAYA,027-S1,Taufik Darmawan,44L755Z809,2,1000,22.44,3
INV2505044959,SO2505044959,07/05/2025,C1548,UD SEJAHTERA OTOMOTIF,028-S2,Irfan Hidayat,63F416W427,7,205400,23.03,3
INV2505044960,SO2505044960,13/05/2025,C1549,TOKO PERSADA SUKSES,028-S2,Irfan Hidayat,19K823Y952,290,90200,26.27,3
INV2505044961,SO2505044961,04/05/2025,C1549,TOKO PERSADA SUKSES,028-S2,Irfan Hidayat,44R727T914,1,938800,25.81,3
INV2505044962,SO2505044962,15/05/2025,C1549,TOKO PERSADA SUKSES,028-S2,Irfan Hidayat,92H891F411,173,80400,22.72,3
INV2505044963,SO2505044963,09/05/2025,C1549,TOKO PERSADA SUKSES,028-S2,Irfan Hidayat,44T632M601,54,348600,40.68,3
INV2505044964,SO2505044964,20/05/2025,C1549,TOKO PERSADA SUKSES,028-S2,Irfan Hidayat,43K359P654,69,255100,37.41,3
INV2505044965,SO2505044965,28/05/2025,C1553,PT KARYA PERKASA,029-S2,Yanto Purnama,87B337W776,41,76400,19.98,3
INV2505044966,SO2505044966,28/05/2025,C1553,PT KARYA PERKASA,029-S2,Yanto Purnama,16M768T328,42,40300,23.96,3
INV2505044967,SO2505044967,15/05/2025,C1553,PT KARYA PERKASA,029-S2,Yanto Purnama,87L488V802,7,737000,24.77,3
INV2505044968,SO2505044968,07/05/2025,C1553,PT KARYA PERKASA,029-S2,Yanto Purnama,97W575P162,3,2092100,17.37,3
INV2505044969,SO2505044969,13/05/2025,C1554,PT PUTRA ABADI,029-S1,Hendra Permana,37N358Y580,82,209900,38.03,3
INV2505044970,SO2505044970,02/05/2025,C1554,PT PUTRA ABADI,029-S1,Hendra Permana,70Z186V901,44,250700,39.35,3
INV2505044971,SO2505044971,18/05/2025,C1554,PT PUTRA ABADI,029-S1,Hendra Permana,75L931R131,1,862100,22.01,3
INV2505044972,SO2505044972,26/05/2025,C1554,PT PUTRA ABADI,029-S1,Hendra Permana,45Z491C756,3,1053700,24.02,3
INV2505044973,SO2505044973,03/05/2025,C1554,PT PUTRA ABADI,029-S1,Hendra Permana,40J297S199,2,1000,24.94,3
INV2505044974,SO2505044974,09/05/2025,C1554,PT PUTRA ABADI,029-S1,Hendra Permana,66L645W961,1,1000,24.15,3
INV2505044975,SO2505044975,26/05/2025,C1554,PT PUTRA ABADI,029-S1,Hendra Permana,70Z186V901,115,124400,39.72,3
INV2505044976,SO2505044976,25/05/2025,C1554,PT PUTRA ABADI,029-S1,Hendra Permana,26F973K142,1,565700,24.79,3
INV2505044977,SO2505044977,07/05/2025,C1554,PT PUTRA ABADI,029-S1,Hendra Permana,43K359P654,342,391200,36.88,3
INV2505044978,SO2505044978,02/05/2025,C1554,PT PUTRA ABADI,029-S1,Hendra Permana,70Z186V901,21,461400,38.08,3
INV2505044979,SO2505044979,27/05/2025,C1556,PT UTARA LESTARI,029-S1,Hendra Permana,44U211H775,1,1000,24.71,3
INV2505044980,SO2505044980,10/05/2025,C1556,PT UTARA LESTARI,029-S1,Hendra Permana,15P348Y265,18,1000,22.76,3
INV2505044981,SO2505044981,18/05/2025,C1556,PT UTARA LESTARI,029-S1,Hendra Permana,22Y422S511,1,764200,24.27,3
INV2505044982,SO2505044982,07/05/2025,C1556,PT UTARA LESTARI,029-S1,Hendra Permana,75T178B689,1,32300,24.2,3
INV2505044983,SO2505044983,17/05/2025,C1556,PT UTARA LESTARI,029-S1,Hendra Permana,57M624X879,4,181400,25.21,3
INV2505044984,SO2505044984,09/05/2025,C1556,PT UTARA LESTARI,029-S1,Hendra Permana,44T632M601,8,305300,36.68,3
INV2505044985,SO2505044985,18/05/2025,C1556,PT UTARA LESTARI,029-S1,Hendra Permana,12D964V697,1,1015400,22.63,3
INV2505044986,SO2505044986,07/05/2025,C1556,PT UTARA LESTARI,029-S1,Hendra Permana,73Z912F946,1,561600,17.76,3
INV2505044987,SO2505044987,07/05/2025,C1557,PT BARAT LESTARI,029-S1,Hendra Permana,33X522S648,1,798200,16.77,3
INV2505044988,SO2505044988,27/05/2025,C1557,PT BARAT LESTARI,029-S1,Hendra Permana,52H463C381,4,340100,23.21,3
INV2505044989,SO2505044989,16/05/2025,C1558,CV BERKAH UTAMA,029-S2,Yanto Purnama,49Q843K115,2,1124100,21.92,3
INV2505044990,SO2505044990,16/05/2025,C1558,CV BERKAH UTAMA,029-S2,Yanto Purnama,95N652Z552,1,596000,23.79,3
INV2505044991,SO2505044991,27/05/2025,C1560,UD BUANA UTAMA,029-S1,Hendra Permana,63F416W427,12,189600,21.04,3
INV2505044992,SO2505044992,24/05/2025,C1560,UD BUANA UTAMA,029-S1,Hendra Permana,81D707Q543,2,1553500,17.56,3
INV2505044993,SO2505044993,10/05/2025,C1561,PT LOGAM SEJAHTERA,029-S2,Yanto Purnama,96Q332D906,10,282200,22.25,3
INV2505044994,SO2505044994,26/05/2025,C1563,PT KARYA AUTO,029-S1,Hendra Permana,44U180B644,3,170000,24.67,3
INV2505044995,SO2505044995,18/05/2025,C1564,UD AGUNG UTAMA,029-S1,Hendra Permana,95Z205E488,2,406000,24.01,3
INV2505044996,SO2505044996,24/05/2025,C1566,UD LOGAM TEKNIK,029-S2,Yanto Purnama,96Q332D906,2,167700,23.86,3
INV2505044997,SO2505044997,16/05/2025,C1566,UD LOGAM TEKNIK,029-S2,Yanto Purnama,23V592Y217,7,1000,21.5,3
INV2505044998,SO2505044998,03/05/2025,C1569,PT KARYA OTOMOTIF,029-S2,Yanto Purnama,54P181S181,1,892800,23.88,3
INV2505044999,SO2505044999,07/05/2025,C1571,TB DHARMA GEMILANG,029-S1,Hendra Permana,25Z346K272,1,842700,26.27,3
INV2505045000,SO2505045000,08/05/2025,C1571,TB DHARMA GEMILANG,029-S1,Hendra Permana,65G206G914,3,422700,23.97,3
INV2505045001,SO2505045001,01/05/2025,C1571,TB DHARMA GEMILANG,029-S1,Hendra Permana,19K823Y952,29,90900,23.59,3
INV2505045002,SO2505045002,01/05/2025,C1572,PD PERSADA OTOMOTIF,029-S3,Mahendra Sugiarto,16M768T328,5,130000,21.91,3
INV2505045003,SO2505045003,10/05/2025,C1572,PD PERSADA OTOMOTIF,029-S3,Mahendra Sugiarto,31M594J525,7,431000,27.31,3
INV2505045004,SO2505045004,27/05/2025,C1573,PD BARAT PERDANA,029-S2,Yanto Purnama,18U854X575,1,472400,21.91,3
INV2505045005,SO2505045005,21/05/2025,C1573,PD BARAT PERDANA,029-S2,Yanto Purnama,30B501K691,2,36600,25.43,3
INV2505045006,SO2505045006,26/05/2025,C1573,PD BARAT PERDANA,029-S2,Yanto Purnama,44T632M601,123,467400,40.49,3
INV2505045007,SO2505045007,21/05/2025,C1577,CV UTARA KARYA,029-S2,Yanto Purnama,32F927N247,1,558100,22.69,3
INV2505045008,SO2505045008,14/05/2025,C1580,PT ABADI ABADI,029-S1,Hendra Permana,69B485S440,208,12400,21.95,3
INV2505045009,SO2505045009,07/05/2025,C1580,PT ABADI ABADI,029-S1,Hendra Permana,26Z667G280,1,1000,21.94,3
INV2505045010,SO2505045010,07/05/2025,C1580,PT ABADI ABADI,029-S1,Hendra Permana,52H128M521,4,1198500,21.3,3
INV2505045011,SO2505045011,08/05/2025,C1580,PT ABADI ABADI,029-S1,Hendra Permana,85P440L610,128,274100,38.67,3
INV2505045012,SO2505045012,22/05/2025,C1580,PT ABADI ABADI,029-S1,Hendra Permana,69B485S440,187,59800,21.07,3
INV2505045013,SO2505045013,12/05/2025,C1580,PT ABADI ABADI,029-S1,Hendra Permana,70Z186V901,63,176400,39.29,3
INV2505045014,SO2505045014,02/05/2025,C1580,PT ABADI ABADI,029-S1,Hendra Permana,91G636X408,2,202000,25.93,3
INV2505045015,SO2505045015,23/05/2025,C1580,PT ABADI ABADI,029-S1,Hendra Permana,83S669V350,2,1072300,22.7,3
INV2505045016,SO2505045016,13/05/2025,C1582,UD BUANA BENGKEL,029-S3,Mahendra Sugiarto,54P881N100,1,1280900,22.3,3
INV2505045017,SO2505045017,24/05/2025,C1582,UD BUANA BENGKEL,029-S3,Mahendra Sugiarto,32U658B249,1,214300,23.2,3
INV2505045018,SO2505045018,28/05/2025,C1584,TOKO TEKNIK PARTS,029-S1,Hendra Permana,64K638U619,1,1349000,23.16,3
INV2505045019,SO2505045019,11/05/2025,C1584,TOKO TEKNIK PARTS,029-S1,Hendra Permana,56R283Z273,1,450300,24.9,3
INV2505045020,SO2505045020,10/05/2025,C1587,UD LESTARI MOTOR,030-S1,Mahendra Suryana,85P440L610,73,178300,36.0,3
INV2505045021,SO2505045021,21/05/2025,C1587,UD LESTARI MOTOR,030-S1,Mahendra Suryana,85P440L610,283,250000,40.24,3
INV2505045022,SO2505045022,21/05/2025,C1587,UD LESTARI MOTOR,030-S1,Mahendra Suryana,46F354D601,5,1158700,26.21,3
INV2505045023,SO2505045023,05/05/2025,C1588,PT CIPTA PERDANA,030-S1,Mahendra Suryana,15V619Z856,5,1000,22.17,3
INV2505045024,SO2505045024,09/05/2025,C1588,PT CIPTA PERDANA,030-S1,Mahendra Suryana,57M624X879,6,75100,24.47,3
INV2505045025,SO2505045025,04/05/2025,C1588,PT CIPTA PERDANA,030-S1,Mahendra Suryana,40B700G541,6,580400,24.07,3
INV2505045026,SO2505045026,09/05/2025,C1590,TB TIMUR SPAREPART,030-S2,Lukman Suryana,96Q332D906,20,93900,24.56,3
INV2505045027,SO2505045027,06/05/2025,C1590,TB TIMUR SPAREPART,030-S2,Lukman Suryana,63J510K189,2,361400,23.4,3
INV2505045028,SO2505045028,27/05/2025,C1590,TB TIMUR SPAREPART,030-S2,Lukman Suryana,14D292V294,6,455400,24.9,3
INV2505045029,SO2505045029,27/05/2025,C1590,TB TIMUR SPAREPART,030-S2,Lukman Suryana,84N838B423,34,342100,37.22,3
INV2505045030,SO2505045030,25/05/2025,C1590,TB TIMUR SPAREPART,030-S2,Lukman Suryana,59R335Y839,1,728900,23.22,3
