Invoice_No,SO_No,Invoice_Date,Customer_No,Customer_Name,Salesman_Code,Salesman_Name,Partnumber,Qty,Retail_Price,Discount,SO_Type
INV2405030328,SO2405030328,17/05/2024,C1557,PT BARAT LESTARI,029-S2,Yanto Purnama,90Z603Z817,3,181200,20.59,3
INV2405030329,SO2405030329,11/05/2024,C1559,UD MEGA PERKASA,029-S3,Mahendra Sugiarto,56B477H382,8,48900,23.87,3
INV2405030330,SO2405030330,02/05/2024,C1559,UD MEGA PERKASA,029-S3,Mahendra Sugiarto,53A344A512,4,1104500,22.15,3
INV2405030331,SO2405030331,25/05/2024,C1561,PT LOGAM SEJAHTERA,029-S3,Mahendra Sugiarto,63F416W427,3,133400,20.38,3
INV2405030332,SO2405030332,12/05/2024,C1561,PT LOGAM SEJAHTERA,029-S3,Mahendra Sugiarto,60U372M266,3,951600,23.91,3
INV2405030333,SO2405030333,28/05/2024,C1562,TOKO PUTRA DIESEL MOTOR,029-S1,Hendra Permana,16W340J617,12,98600,24.72,3
INV2405030334,SO2405030334,18/05/2024,C1565,UD SINAR LESTARI,029-S3,Mahendra Sugiarto,67H372D606,2,864100,23.9,3
INV2405030335,SO2405030335,09/05/2024,C1565,UD SINAR LESTARI,029-S3,Mahendra Sugiarto,54F126K594,2,356600,24.55,3
INV2405030336,SO2405030336,22/05/2024,C1567,PT LESTARI ABADI,029-S1,Hendra Permana,85P440L610,12,232400,38.83,3
INV2405030337,SO2405030337,07/05/2024,C1567,PT LESTARI ABADI,029-S1,Hendra Permana,74C413M985,2,481400,25.47,3
INV2405030338,SO2405030338,14/05/2024,C1567,PT LESTARI ABADI,029-S1,Hendra Permana,43K359P654,30,368500,37.48,3
INV2405030339,SO2405030339,27/05/2024,C1567,PT LESTARI ABADI,029-S1,Hendra Permana,96Q332D906,3,221100,23.73,3
INV2405030340,SO2405030340,13/05/2024,C1567,PT LESTARI ABADI,029-S1,Hendra Permana,16M768T328,4,151400,24.15,3
INV2405030341,SO2405030341,24/05/2024,C1567,PT LESTARI ABADI,029-S1,Hendra Permana,85T324Y861,3,368200,23.73,3
INV2405030342,SO2405030342,07/05/2024,C1567,PT LESTARI ABADI,029-S1,Hendra Permana,84N838B423,61,218500,41.38,3
INV2405030343,SO2405030343,08/05/2024,C1567,PT LESTARI ABADI,029-S1,Hendra Permana,95M390K208,47,38700,21.83,3
INV2405030344,SO2405030344,05/05/2024,C1567,PT LESTARI ABADI,029-S1,Hendra Permana,10X285T739,3,413200,22.91,3
INV2405030345,SO2405030345,28/05/2024,C1567,PT LESTARI ABADI,029-S1,Hendra Permana,16W751F354,2,1021400,24.42,3
INV2405030346,SO2405030346,01/05/2024,C1567,PT LESTARI ABADI,029-S1,Hendra Permana,44T632M601,48,187900,36.48,3
INV2405030347,SO2405030347,12/05/2024,C1567,PT LESTARI ABADI,029-S1,Hendra Permana,85P440L610,9,334700,38.74,3
INV2405030348,SO2405030348,09/05/2024,C1569,PT KARYA OTOMOTIF,029-S3,Mahendra Sugiarto,44T632M601,39,227200,39.91,3
INV2405030349,SO2405030349,04/05/2024,C1569,PT KARYA OTOMOTIF,029-S3,Mahendra Sugiarto,16M768T328,14,238600,26.2,3
INV2405030350,SO2405030350,04/05/2024,C1569,PT KARYA OTOMOTIF,029-S3,Mahendra Sugiarto,37N358Y580,29,413800,37.18,3
INV2405030351,SO2405030351,10/05/2024,C1569,PT KARYA OTOMOTIF,029-S3,Mahendra Sugiarto,95M390K208,5,5000,21.16,3
INV2405030352,SO2405030352,21/05/2024,C1573,PD BARAT PERDANA,029-S2,Yanto Purnama,96E654F696,27,47400,23.81,3
INV2405030353,SO2405030353,20/05/2024,C1573,PD BARAT PERDANA,029-S2,Yanto Purnama,70B560A574,4,628500,21.36,3
INV2405030354,SO2405030354,10/05/2024,C1573,PD BARAT PERDANA,029-S2,Yanto Purnama,87B337W776,71,32800,25.18,3
INV2405030355,SO2405030355,15/05/2024,C1573,PD BARAT PERDANA,029-S2,Yanto Purnama,70Z186V901,6,211200,38.6,3
INV2405030356,SO2405030356,16/05/2024,C1573,PD BARAT PERDANA,029-S2,Yanto Purnama,90L709D776,1,510600,25.48,3
INV2405030357,SO2405030357,28/05/2024,C1573,PD BARAT PERDANA,029-S2,Yanto Purnama,19J756V360,352,17600,23.32,3
INV2405030358,SO2405030358,26/05/2024,C1573,PD BARAT PERDANA,029-S2,Yanto Purnama,28W191L269,1,670500,24.78,3
INV2405030359,SO2405030359,21/05/2024,C1573,PD BARAT PERDANA,029-S2,Yanto Purnama,43K359P654,32,204400,40.35,3
INV2405030360,SO2405030360,13/05/2024,C1573,PD BARAT PERDANA,029-S2,Yanto Purnama,89C713E163,1,229800,23.8,3
INV2405030361,SO2405030361,03/05/2024,C1573,PD BARAT PERDANA,029-S2,Yanto Purnama,82H752Z508,2,1215400,26.77,3
INV2405030362,SO2405030362,13/05/2024,C1573,PD BARAT PERDANA,029-S2,Yanto Purnama,11Q381N854,4,765800,21.24,3
INV2405030363,SO2405030363,17/05/2024,C1573,PD BARAT PERDANA,029-S2,Yanto Purnama,72C320A149,2,63300,24.52,3
INV2405030364,SO2405030364,19/05/2024,C1575,UD PUTRA AUTO,029-S1,Hendra Permana,70L740B331,6,1000,26.1,3
INV2405030365,SO2405030365,24/05/2024,C1575,UD PUTRA AUTO,029-S1,Hendra Permana,70Z186V901,49,188100,38.07,3
INV2405030366,SO2405030366,28/05/2024,C1578,PT SINAR BENGKEL,029-S2,Yanto Purnama,46G670H454,2,1351700,24.6,3
INV2405030367,SO2405030367,24/05/2024,C1578,PT SINAR BENGKEL,029-S2,Yanto Purnama,48P763Z436,2,213100,20.38,3
INV2405030368,SO2405030368,02/05/2024,C1580,PT ABADI ABADI,029-S1,Hendra Permana,47V938W449,1,1136600,22.55,3
INV2405030369,SO2405030369,13/05/2024,C1580,PT ABADI ABADI,029-S1,Hendra Permana,35Z303A619,2,753400,23.56,3
INV2405030370,SO2405030370,09/05/2024,C1580,PT ABADI ABADI,029-S1,Hendra Permana,66F625B819,1,121400,22.29,3
INV2405030371,SO2405030371,16/05/2024,C1580,PT ABADI ABADI,029-S1,Hendra Permana,18Q638F133,1,98900,22.4,3
INV2405030372,SO2405030372,26/05/2024,C1580,PT ABADI ABADI,029-S1,Hendra Permana,97P770Z553,70,63200,21.87,3
INV2405030373,SO2405030373,11/05/2024,C1582,UD BUANA BENGKEL,029-S2,Yanto Purnama,16X979H537,1,382200,24.0,3
INV2405030374,SO2405030374,21/05/2024,C1583,PD SENTOSA ABADI,029-S1,Hendra Permana,33X522S648,1,1331300,18.48,3
INV2405030375,SO2405030375,19/05/2024,C1583,PD SENTOSA ABADI,029-S1,Hendra Permana,12E542A580,1,265300,20.33,3
INV2405030376,SO2405030376,20/05/2024,C1583,PD SENTOSA ABADI,029-S1,Hendra Permana,69C522M832,2,218700,25.98,3
INV2405030377,SO2405030377,04/05/2024,C1583,PD SENTOSA ABADI,029-S1,Hendra Permana,33X522S648,2,1865300,21.91,3
INV2405030378,SO2405030378,12/05/2024,C1583,PD SENTOSA ABADI,029-S1,Hendra Permana,32W668F782,6,373700,23.61,3
INV2405030379,SO2405030379,26/05/2024,C1583,PD SENTOSA ABADI,029-S1,Hendra Permana,42J113Y852,2,348200,23.19,3
INV2405030380,SO2405030380,13/05/2024,C1583,PD SENTOSA ABADI,029-S1,Hendra Permana,44T632M601,45,284200,37.64,3
INV2405030381,SO2405030381,21/05/2024,C1587,UD LESTARI MOTOR,030-S4,Lukman Suryadi,37N358Y580,3,384600,38.54,3
INV2405030382,SO2405030382,19/05/2024,C1587,UD LESTARI MOTOR,030-S4,Lukman Suryadi,36X257E442,2,834400,23.85,3
INV2405030383,SO2405030383,17/05/2024,C1587,UD LESTARI MOTOR,030-S4,Lukman Suryadi,35W227M583,1,707500,22.76,3
INV2405030384,SO2405030384,25/05/2024,C1587,UD LESTARI MOTOR,030-S4,Lukman Suryadi,94G794S231,1,1000,21.63,3
INV2405030385,SO2405030385,03/05/2024,C1587,UD LESTARI MOTOR,030-S4,Lukman Suryadi,46H325J148,1,1184800,25.04,3
INV2405030386,SO2405030386,27/05/2024,C1587,UD LESTARI MOTOR,030-S4,Lukman Suryadi,56Z473V397,2,818300,24.23,3
INV2405030387,SO2405030387,04/05/2024,C1587,UD LESTARI MOTOR,030-S4,Lukman Suryadi,63J510K189,1,1920800,21.86,3
INV2405030388,SO2405030388,23/05/2024,C1587,UD LESTARI MOTOR,030-S4,Lukman Suryadi,28Z205A528,6,367500,23.41,3
INV2405030389,SO2405030389,28/05/2024,C1590,TB TIMUR SPAREPART,030-S2,Lukman Suryana,57M624X879,25,42600,23.85,3
INV2405030390,SO2405030390,26/05/2024,C1592,TOKO PERSADA GEMILANG,031-S2,Prasetyo Hidayat,57M624X879,7,179300,25.37,3
INV2405030391,SO2405030391,06/05/2024,C1594,PT BERSAMA DIESEL MOTOR,031-S2,Prasetyo Hidayat,11J777Q810,1,768100,23.83,3
INV2405030392,SO2405030392,02/05/2024,C1595,PT JAYA JASA,031-S3,Umar Suryana,45H983Y601,4,1411300,25.6,3
INV2405030393,SO2405030393,14/05/2024,C1595,PT JAYA JASA,031-S3,Umar Suryana,52P175J282,2,262400,26.54,3
INV2405030394,SO2405030394,06/05/2024,C1595,PT JAYA JASA,031-S3,Umar Suryana,51F343L151,2,1679100,24.97,3
INV2405030395,SO2405030395,21/05/2024,C1595,PT JAYA JASA,031-S3,Umar Suryana,48P763Z436,2,213800,21.56,3
INV2405030396,SO2405030396,08/05/2024,C1595,PT JAYA JASA,031-S3,Umar Suryana,84Z132L329,2,192400,19.89,3
INV2405030397,SO2405030397,13/05/2024,C1596,UD SELATAN SERVIS,031-S1,Nugroho Fauzi,97W575P162,2,1371000,16.05,3
INV2405030398,SO2405030398,19/05/2024,C1597,PT CAHAYA SUKSES,031-S3,Umar Suryana,92L141X624,4,840600,21.98,3
INV2405030399,SO2405030399,22/05/2024,C1597,PT CAHAYA SUKSES,031-S3,Umar Suryana,44T632M601,30,381300,39.43,3
INV2405030400,SO2405030400,11/05/2024,C1597,PT CAHAYA SUKSES,031-S3,Umar Suryana,66F671S887,1,552200,23.84,3
INV2405030401,SO2405030401,04/05/2024,C1597,PT CAHAYA SUKSES,031-S3,Umar Suryana,78K475D744,6,525700,26.26,3
INV2405030402,SO2405030402,28/05/2024,C1597,PT CAHAYA SUKSES,031-S3,Umar Suryana,43K359P654,111,407400,36.28,3
INV2405030403,SO2405030403,03/05/2024,C1598,TOKO PERSADA DIESEL MOTOR,031-S1,Nugroho Fauzi,57M624X879,12,98700,22.92,3
INV2405030404,SO2405030404,05/05/2024,C1598,TOKO PERSADA DIESEL MOTOR,031-S1,Nugroho Fauzi,40B272Z329,2,571500,23.57,3
INV2405030405,SO2405030405,04/05/2024,C1600,PT CAHAYA LESTARI,031-S2,Prasetyo Hidayat,76M702H671,2,585600,16.93,3
INV2405030406,SO2405030406,26/05/2024,C1602,TOKO MULIA PERKASA,031-S2,Prasetyo Hidayat,89L847M769,6,98400,24.3,3
INV2405030407,SO2405030407,01/05/2024,C1602,TOKO MULIA PERKASA,031-S2,Prasetyo Hidayat,81D707Q543,3,1103800,17.87,3
INV2405030408,SO2405030408,08/05/2024,C1602,TOKO MULIA PERKASA,031-S2,Prasetyo Hidayat,66U613L116,2,372400,22.32,3
INV2405030409,SO2405030409,06/05/2024,C1603,PT MEGA MANDIRI,032-S1,Wahyu Budiman,57M624X879,7,166500,24.45,3
INV2405030410,SO2405030410,26/05/2024,C1603,PT MEGA MANDIRI,032-S1,Wahyu Budiman,96E654F696,42,60800,18.69,3
INV2405030411,SO2405030411,11/05/2024,C1603,PT MEGA MANDIRI,032-S1,Wahyu Budiman,56R520S279,5,314500,25.41,3
INV2405030412,SO2405030412,17/05/2024,C1603,PT MEGA MANDIRI,032-S1,Wahyu Budiman,96Q332D906,15,301900,24.92,3
INV2405030413,SO2405030413,18/05/2024,C1604,PD LESTARI DIESEL MOTOR,032-S2,Arif Susanto,66X175P388,7,126100,25.74,3
INV2405030414,SO2405030414,14/05/2024,C1604,PD LESTARI DIESEL MOTOR,032-S2,Arif Susanto,79D568D308,3,1444800,22.21,3
INV2405030415,SO2405030415,20/05/2024,C1604,PD LESTARI DIESEL MOTOR,032-S2,Arif Susanto,92T977T852,1,104500,24.59,3
INV2405030416,SO2405030416,15/05/2024,C1608,UD LOGAM BERSATU,032-S3,Zainal Cahyadi,12G617D991,8,538000,21.48,3
INV2405030417,SO2405030417,04/05/2024,C1608,UD LOGAM BERSATU,032-S3,Zainal Cahyadi,90Z603Z817,3,853700,18.38,3
INV2405030418,SO2405030418,09/05/2024,C1609,CV INDAH ABADI,032-S2,Arif Susanto,57M624X879,31,161400,23.06,3
INV2405030419,SO2405030419,04/05/2024,C1609,CV INDAH ABADI,032-S2,Arif Susanto,57M624X879,7,128200,23.39,3
INV2405030420,SO2405030420,07/05/2024,C1611,TB UTARA DIESEL MOTOR,032-S2,Arif Susanto,27T154B395,1,127200,16.53,3
INV2405030421,SO2405030421,10/05/2024,C1611,TB UTARA DIESEL MOTOR,032-S2,Arif Susanto,19Q123G677,6,168900,25.48,3
INV2405030422,SO2405030422,22/05/2024,C1611,TB UTARA DIESEL MOTOR,032-S2,Arif Susanto,43S389K499,5,422100,24.32,3
INV2405030423,SO2405030423,23/05/2024,C1611,TB UTARA DIESEL MOTOR,032-S2,Arif Susanto,95M390K208,77,9100,22.42,3
INV2405030424,SO2405030424,05/05/2024,C1612,PT NUSANTARA LESTARI,032-S5,Irfan Wijaya,87B337W776,173,75700,25.48,3
INV2405030425,SO2405030425,10/05/2024,C1613,TOKO GEMILANG MOBILINDO,032-S4,Budi Iskandar,63F416W427,2,89900,19.05,3
INV2405030426,SO2405030426,17/05/2024,C1613,TOKO GEMILANG MOBILINDO,032-S4,Budi Iskandar,84N838B423,91,161400,37.93,3
INV2405030427,SO2405030427,01/05/2024,C1613,TOKO GEMILANG MOBILINDO,032-S4,Budi Iskandar,22S255P196,1,1000,21.14,3
INV2405030428,SO2405030428,18/05/2024,C1613,TOKO GEMILANG MOBILINDO,032-S4,Budi Iskandar,59B257Z511,2,259700,20.64,3
INV2405030429,SO2405030429,21/05/2024,C1613,TOKO GEMILANG MOBILINDO,032-S4,Budi Iskandar,62Q204H789,4,329400,26.19,3
INV2405030430,SO2405030430,22/05/2024,C1613,TOKO GEMILANG MOBILINDO,032-S4,Budi Iskandar,37N358Y580,49,386900,38.18,3
INV2405030431,SO2405030431,02/05/2024,C1613,TOKO GEMILANG MOBILINDO,032-S4,Budi Iskandar,96Q332D906,27,189400,23.77,3
INV2405030432,SO2405030432,17/05/2024,C1613,TOKO GEMILANG MOBILINDO,032-S4,Budi Iskandar,80W131S536,2,882200,23.0,3
INV2405030433,SO2405030433,19/05/2024,C1615,UD HARAPAN AUTOPARTS,032-S4,Budi Iskandar,54S806R824,2,550300,24.15,3
INV2405030434,SO2405030434,02/05/2024,C1616,PD UTAMA SUKSES,032-S2,Arif Susanto,57M624X879,10,203100,25.78,3
INV2405030435,SO2405030435,04/05/2024,C1616,PD UTAMA SUKSES,032-S2,Arif Susanto,92H891F411,254,64600,23.34,3
INV2405030436,SO2405030436,06/05/2024,C1616,PD UTAMA SUKSES,032-S2,Arif Susanto,96Q332D906,10,179800,24.2,3
INV2405030437,SO2405030437,02/05/2024,C1616,PD UTAMA SUKSES,032-S2,Arif Susanto,92H891F411,1,27000,20.75,3
INV2405030438,SO2405030438,17/05/2024,C1616,PD UTAMA SUKSES,032-S2,Arif Susanto,73F419E481,4,463800,14.83,3
INV2405030439,SO2405030439,13/05/2024,C1617,CV BERSAMA TEKNIK,032-S1,Wahyu Budiman,74X815A709,1,649500,16.3,3
INV2405030440,SO2405030440,04/05/2024,C1617,CV BERSAMA TEKNIK,032-S1,Wahyu Budiman,56B477H382,48,12000,22.7,3
INV2405030441,SO2405030441,21/05/2024,C1617,CV BERSAMA TEKNIK,032-S1,Wahyu Budiman,16M768T328,1,162700,24.92,3
INV2405030442,SO2405030442,05/05/2024,C1617,CV BERSAMA TEKNIK,032-S1,Wahyu Budiman,42F316S615,2,850400,22.65,3
INV2405030443,SO2405030443,27/05/2024,C1618,CV SURYA JASA,032-S1,Wahyu Budiman,74V831K406,5,18300,23.42,3
INV2405030444,SO2405030444,05/05/2024,C1618,CV SURYA JASA,032-S1,Wahyu Budiman,57M624X879,64,185800,24.66,3
INV2405030445,SO2405030445,28/05/2024,C1618,CV SURYA JASA,032-S1,Wahyu Budiman,25T105T587,1,810800,23.15,3
INV2405030446,SO2405030446,09/05/2024,C1618,CV SURYA JASA,032-S1,Wahyu Budiman,65W814U194,2,1905100,24.57,3
INV2405030447,SO2405030447,17/05/2024,C1620,TOKO BERSAMA RAYA,032-S4,Budi Iskandar,71S327S910,2,419100,20.93,3
INV2405030448,SO2405030448,08/05/2024,C1620,TOKO BERSAMA RAYA,032-S4,Budi Iskandar,83A423Y370,1,1410300,24.79,3
INV2405030449,SO2405030449,15/05/2024,C1621,CV SETIA MULTINDO,032-S5,Irfan Wijaya,37N358Y580,38,328000,38.6,3
INV2405030450,SO2405030450,13/05/2024,C1624,TOKO HARAPAN GEMILANG,033-S5,Budi Budiman,79J344W420,2,199200,26.64,3
INV2405030451,SO2405030451,02/05/2024,C1624,TOKO HARAPAN GEMILANG,033-S5,Budi Budiman,33X522S648,1,850900,20.71,3
INV2405030452,SO2405030452,01/05/2024,C1625,PT PRATAMA MAKMUR,033-S6,Lina Rahayu,16M768T328,4,145000,25.86,3
INV2405030453,SO2405030453,05/05/2024,C1626,CV MITRA AUTOPARTS,033-S3,Hendra Mulyadi,43K359P654,10,334300,40.94,3
INV2405030454,SO2405030454,22/05/2024,C1626,CV MITRA AUTOPARTS,033-S3,Hendra Mulyadi,81D707Q543,1,1244300,19.43,3
INV2405030455,SO2405030455,22/05/2024,C1626,CV MITRA AUTOPARTS,033-S3,Hendra Mulyadi,33X522S648,2,1411500,19.57,3
INV2405030456,SO2405030456,23/05/2024,C1628,TB INDAH SPAREPART,033-S5,Budi Budiman,97B227H626,2,360200,12.01,3
INV2405030457,SO2405030457,20/05/2024,C1628,TB INDAH SPAREPART,033-S5,Budi Budiman,12X815Q705,1,547900,15.91,3
INV2405030458,SO2405030458,02/05/2024,C1628,TB INDAH SPAREPART,033-S5,Budi Budiman,64U552H849,4,259600,21.28,3
INV2405030459,SO2405030459,24/05/2024,C1628,TB INDAH SPAREPART,033-S5,Budi Budiman,85U835N728,2,742900,23.24,3
INV2405030460,SO2405030460,13/05/2024,C1628,TB INDAH SPAREPART,033-S5,Budi Budiman,74L163C435,31,63700,21.87,3
INV2405030461,SO2405030461,12/05/2024,C1628,TB INDAH SPAREPART,033-S5,Budi Budiman,22D348C536,1,514500,23.88,3
INV2405030462,SO2405030462,20/05/2024,C1630,CV SETIA BERSATU,033-S3,Hendra Mulyadi,69P718Z197,9,294700,24.55,3
INV2405030463,SO2405030463,11/05/2024,C1630,CV SETIA BERSATU,033-S3,Hendra Mulyadi,85J540D225,5,467300,23.15,3
INV2405030464,SO2405030464,06/05/2024,C1632,PD MAJU NIAGA,034-S2,Joko Fauzi,48U216P581,1,501700,18.07,3
INV2405030465,SO2405030465,24/05/2024,C1635,TB SEJAHTERA SERVIS,034-S1,Teguh Sugiarto,68D708Z700,3,606300,24.24,3
INV2405030466,SO2405030466,12/05/2024,C1635,TB SEJAHTERA SERVIS,034-S1,Teguh Sugiarto,78A906R302,1,163600,22.38,3
INV2405030467,SO2405030467,20/05/2024,C1635,TB SEJAHTERA SERVIS,034-S1,Teguh Sugiarto,45P257U451,1,488400,21.47,3
INV2405030468,SO2405030468,27/05/2024,C1635,TB SEJAHTERA SERVIS,034-S1,Teguh Sugiarto,34S951N602,5,552700,25.2,3
INV2405030469,SO2405030469,24/05/2024,C1635,TB SEJAHTERA SERVIS,034-S1,Teguh Sugiarto,20M100U643,1,1000,23.41,3
INV2405030470,SO2405030470,12/05/2024,C1637,TOKO PERSADA KARYA,034-S3,Gunawan Mariadi,59X517M608,2,27800,24.2,3
INV2405030471,SO2405030471,19/05/2024,C1638,PT GEMILANG PRATAMA,034-S4,Taufik Purnama,26X276Z956,2,629400,23.67,3
INV2405030472,SO2405030472,19/05/2024,C1638,PT GEMILANG PRATAMA,034-S4,Taufik Purnama,89E861Z837,3,159900,24.55,3
INV2405030473,SO2405030473,17/05/2024,C1638,PT GEMILANG PRATAMA,034-S4,Taufik Purnama,98H152E470,1,1000,26.7,3
INV2405030474,SO2405030474,28/05/2024,C1638,PT GEMILANG PRATAMA,034-S4,Taufik Purnama,66U613L116,1,104200,22.99,3
INV2405030475,SO2405030475,21/05/2024,C1638,PT GEMILANG PRATAMA,034-S4,Taufik Purnama,86K852X509,2,600000,22.6,3
INV2405030476,SO2405030476,10/05/2024,C1638,PT GEMILANG PRATAMA,034-S4,Taufik Purnama,16M768T328,5,47900,22.82,3
INV2405030477,SO2405030477,01/05/2024,C1638,PT GEMILANG PRATAMA,034-S4,Taufik Purnama,40Y597J715,7,408100,19.15,3
INV2405030478,SO2405030478,04/05/2024,C1638,PT GEMILANG PRATAMA,034-S4,Taufik Purnama,79S601T968,1,590100,23.81,3
INV2405030479,SO2405030479,26/05/2024,C1638,PT GEMILANG PRATAMA,034-S4,Taufik Purnama,42A118F969,1,1127600,24.88,3
INV2405030480,SO2405030480,26/05/2024,C1638,PT GEMILANG PRATAMA,034-S4,Taufik Purnama,35X894E383,1,658300,24.22,3
INV2405030481,SO2405030481,25/05/2024,C1638,PT GEMILANG PRATAMA,034-S4,Taufik Purnama,69B485S440,149,18400,22.7,3
INV2405030482,SO2405030482,17/05/2024,C1638,PT GEMILANG PRATAMA,034-S4,Taufik Purnama,60M291Q913,3,675400,22.22,3
INV2405030483,SO2405030483,19/05/2024,C1639,CV CIPTA OTOMOTIF,034-S1,Teguh Sugiarto,33X522S648,1,1217100,20.85,3
INV2405030484,SO2405030484,26/05/2024,C1639,CV CIPTA OTOMOTIF,034-S1,Teguh Sugiarto,43K359P654,4,301400,36.95,3
INV2405030485,SO2405030485,09/05/2024,C1641,PT PRATAMA OTOMOTIF,034-S3,Gunawan Mariadi,89W398T434,3,203400,22.7,3
INV2405030486,SO2405030486,06/05/2024,C1641,PT PRATAMA OTOMOTIF,034-S3,Gunawan Mariadi,36U876F481,3,820900,24.03,3
INV2405030487,SO2405030487,20/05/2024,C1641,PT PRATAMA OTOMOTIF,034-S3,Gunawan Mariadi,56M457N941,1,431300,25.86,3
INV2405030488,SO2405030488,15/05/2024,C1641,PT PRATAMA OTOMOTIF,034-S3,Gunawan Mariadi,79N713W300,1,862000,21.82,3
INV2405030489,SO2405030489,24/05/2024,C1641,PT PRATAMA OTOMOTIF,034-S3,Gunawan Mariadi,67V375S840,2,1000,25.44,3
INV2405030490,SO2405030490,16/05/2024,C1645,TOKO MAJU MOTOR,034-S1,Teguh Sugiarto,24P927T126,1,452500,23.57,3
INV2405030491,SO2405030491,13/05/2024,C1645,TOKO MAJU MOTOR,034-S1,Teguh Sugiarto,16M768T328,28,312500,21.48,3
INV2405030492,SO2405030492,14/05/2024,C1645,TOKO MAJU MOTOR,034-S1,Teguh Sugiarto,97P770Z553,108,64200,22.52,3
INV2405030493,SO2405030493,25/05/2024,C1646,UD CAHAYA AUTO,034-S4,Taufik Purnama,30P847N900,18,362300,22.94,3
INV2405030494,SO2405030494,07/05/2024,C1648,PT MULIA AUTO,035-S5,Dani Susanto,92P304N865,3,566500,26.59,3
INV2405030495,SO2405030495,14/05/2024,C1652,UD SEJAHTERA PERDANA,035-S1,Maman Purnama,66F496E466,1,693000,16.29,3
INV2405030496,SO2405030496,27/05/2024,C1652,UD SEJAHTERA PERDANA,035-S1,Maman Purnama,90Z603Z817,1,1331900,17.47,3
INV2405030497,SO2405030497,08/05/2024,C1652,UD SEJAHTERA PERDANA,035-S1,Maman Purnama,44T632M601,100,363200,39.24,3
INV2405030498,SO2405030498,13/05/2024,C1654,PD SEJAHTERA GEMILANG,035-S4,Fitri Rahayu,82G199U538,2,456800,26.09,3
INV2405030499,SO2405030499,27/05/2024,C1654,PD SEJAHTERA GEMILANG,035-S4,Fitri Rahayu,95M390K208,68,2900,22.63,3
INV2405030500,SO2405030500,12/05/2024,C1656,PT PRATAMA AUTO,035-S2,Wibowo Sugiarto,97L885G424,7,577500,22.83,3
INV2405030501,SO2405030501,21/05/2024,C1657,TB LOGAM NIAGA,035-S2,Wibowo Sugiarto,43K359P654,18,381600,40.72,3
INV2405030502,SO2405030502,23/05/2024,C1657,TB LOGAM NIAGA,035-S2,Wibowo Sugiarto,84N838B423,25,242600,40.55,3
INV2405030503,SO2405030503,24/05/2024,C1657,TB LOGAM NIAGA,035-S2,Wibowo Sugiarto,71Y723Z117,2,841000,24.2,3
INV2405030504,SO2405030504,26/05/2024,C1657,TB LOGAM NIAGA,035-S2,Wibowo Sugiarto,16M768T328,18,241300,24.63,3
INV2405030505,SO2405030505,15/05/2024,C1658,CV GRAHA MOTOR,035-S3,Kusuma Sugiarto,62T316T912,1,6600,24.91,3
INV2405030506,SO2405030506,24/05/2024,C1658,CV GRAHA MOTOR,035-S3,Kusuma Sugiarto,79N519K843,1,816500,24.86,3
INV2405030507,SO2405030507,12/05/2024,C1658,CV GRAHA MOTOR,035-S3,Kusuma Sugiarto,45E231P273,23,44300,23.75,3
INV2405030508,SO2405030508,22/05/2024,C1658,CV GRAHA MOTOR,035-S3,Kusuma Sugiarto,59B257Z511,5,378300,22.58,3
INV2405030509,SO2405030509,20/05/2024,C1658,CV GRAHA MOTOR,035-S3,Kusuma Sugiarto,44U997T405,5,694300,21.91,3
INV2405030510,SO2405030510,14/05/2024,C1658,CV GRAHA MOTOR,035-S3,Kusuma Sugiarto,34Y476F420,4,284000,22.02,3
INV2405030511,SO2405030511,26/05/2024,C1658,CV GRAHA MOTOR,035-S3,Kusuma Sugiarto,84N838B423,73,170200,39.88,3
INV2405030512,SO2405030512,01/05/2024,C1658,CV GRAHA MOTOR,035-S3,Kusuma Sugiarto,22G772K729,5,519500,22.59,3
INV2405030513,SO2405030513,14/05/2024,C1659,PD PUTRA MOBILINDO,036-S3,Adi Tanjung,89T772U233,4,1171600,24.85,3
INV2405030514,SO2405030514,04/05/2024,C1659,PD PUTRA MOBILINDO,036-S3,Adi Tanjung,64L202Q649,4,614900,24.15,3
INV2405030515,SO2405030515,28/05/2024,C1659,PD PUTRA MOBILINDO,036-S3,Adi Tanjung,61D563S544,1,157000,23.93,3
INV2405030516,SO2405030516,23/05/2024,C1659,PD PUTRA MOBILINDO,036-S3,Adi Tanjung,92H891F411,94,40800,25.57,3
INV2405030517,SO2405030517,13/05/2024,C1659,PD PUTRA MOBILINDO,036-S3,Adi Tanjung,64H606R274,1,370600,24.71,3
INV2405030518,SO2405030518,07/05/2024,C1660,PD MAJU BENGKEL,036-S3,Adi Tanjung,19K823Y952,300,64100,22.96,3
INV2405030519,SO2405030519,22/05/2024,C1660,PD MAJU BENGKEL,036-S3,Adi Tanjung,45E231P273,79,56000,20.52,3
INV2405030520,SO2405030520,27/05/2024,C1660,PD MAJU BENGKEL,036-S3,Adi Tanjung,44P619Q848,2,1000,23.64,3
INV2405030521,SO2405030521,25/05/2024,C1660,PD MAJU BENGKEL,036-S3,Adi Tanjung,28U564Q121,1,403100,25.75,3
INV2405030522,SO2405030522,09/05/2024,C1663,PT GRAHA AUTOPARTS,036-S3,Adi Tanjung,47Y132H727,2,579700,23.57,3
INV2405030523,SO2405030523,01/05/2024,C1665,CV KARYA PRATAMA,036-S1,Wati Susanto,44T632M601,55,298000,39.17,3
