Invoice_No,SO_No,Invoice_Date,Customer_No,Customer_Name,Salesman_Code,Salesman_Name,Partnumber,Qty,Retail_Price,Discount,SO_Type
INV2311025600,SO2311025600,28/11/2023,C1200,UD SINAR MULTINDO,011-S1,Gunawan Fauzi,73N660Y104,108,9400,21.46,3
INV2311025601,SO2311025601,07/11/2023,C1200,UD SINAR MULTINDO,011-S1,Gunawan Fauzi,52N105K497,75,321200,38.24,3
INV2311025602,SO2311025602,08/11/2023,C1201,PD BUANA DIESEL MOTOR,011-S2,Wahyu Wijaya,32W743L934,4,1003100,24.53,3
INV2311025603,SO2311025603,25/11/2023,C1202,CV GEMILANG BENGKEL,011-S2,Wahyu Wijaya,70G869U941,1,1303100,23.38,3
INV2311025604,SO2311025604,22/11/2023,C1202,CV GEMILANG BENGKEL,011-S2,Wahyu Wijaya,52N105K497,78,254200,41.65,3
INV2311025605,SO2311025605,17/11/2023,C1203,CV PUTRA SERVIS,011-S2,Wahyu Wijaya,32F823W113,3,67100,23.18,3
INV2311025606,SO2311025606,26/11/2023,C1203,CV PUTRA SERVIS,011-S2,Wahyu Wijaya,13Q711N389,1,203100,22.03,3
INV2311025607,SO2311025607,12/11/2023,C1203,CV PUTRA SERVIS,011-S2,Wahyu Wijaya,78Y754N560,5,73900,22.13,3
INV2311025608,SO2311025608,04/11/2023,C1204,PD DHARMA DIESEL MOTOR,011-S2,Wahyu Wijaya,29Y732T634,6,164100,24.0,3
INV2311025609,SO2311025609,02/11/2023,C1204,PD DHARMA DIESEL MOTOR,011-S2,Wahyu Wijaya,81F409T245,149,12500,22.75,3
INV2311025610,SO2311025610,25/11/2023,C1207,TOKO MAJU AUTO,011-S1,Gunawan Fauzi,22J329Q807,1,272100,26.52,3
INV2311025611,SO2311025611,06/11/2023,C1208,TB PUTRA MANDIRI,011-S2,Wahyu Wijaya,70W771Z702,1,1000,25.04,3
INV2311025612,SO2311025612,14/11/2023,C1208,TB PUTRA MANDIRI,011-S2,Wahyu Wijaya,41U842C151,2,1802600,18.45,3
INV2311025613,SO2311025613,06/11/2023,C1209,UD DHARMA MAKMUR,011-S1,Gunawan Fauzi,38B790F133,32,468900,40.43,3
INV2311025614,SO2311025614,21/11/2023,C1209,UD DHARMA MAKMUR,011-S1,Gunawan Fauzi,12H253L434,1,174700,18.41,3
INV2311025615,SO2311025615,17/11/2023,C1210,PD MAJU SEJAHTERA,011-S1,Gunawan Fauzi,81N113C200,5,239600,22.71,3
INV2311025616,SO2311025616,22/11/2023,C1212,PT BERSAMA GEMILANG,011-S3,Adi Firmansyah,23A433V455,1,356900,37.57,3
INV2311025617,SO2311025617,03/11/2023,C1215,PT SETIA DIESEL,012-S1,Indah Halim,29Y732T634,18,337000,21.58,3
INV2311025618,SO2311025618,06/11/2023,C1215,PT SETIA DIESEL,012-S1,Indah Halim,89L218K963,2,127400,39.39,3
INV2311025619,SO2311025619,14/11/2023,C1215,PT SETIA DIESEL,012-S1,Indah Halim,33T822D641,1,1000,25.05,3
INV2311025620,SO2311025620,01/11/2023,C1220,UD TEKNIK SEJAHTERA,012-S2,Wahyu Sugiarto,85U563Z744,18,42000,24.3,3
INV2311025621,SO2311025621,05/11/2023,C1221,PT SETIA TEKNIK,012-S3,Umar Susanto,37K794U382,3,195300,19.07,3
INV2311025622,SO2311025622,22/11/2023,C1221,PT SETIA TEKNIK,012-S3,Umar Susanto,71J223B266,19,231500,37.12,3
INV2311025623,SO2311025623,14/11/2023,C1221,PT SETIA TEKNIK,012-S3,Umar Susanto,86G660L338,2,198200,26.89,3
INV2311025624,SO2311025624,12/11/2023,C1221,PT SETIA TEKNIK,012-S3,Umar Susanto,53U173S159,3,1127400,23.64,3
INV2311025625,SO2311025625,11/11/2023,C1221,PT SETIA TEKNIK,012-S3,Umar Susanto,89X603Q800,3,179000,21.8,3
INV2311025626,SO2311025626,23/11/2023,C1221,PT SETIA TEKNIK,012-S3,Umar Susanto,71J223B266,119,280400,38.06,3
INV2311025627,SO2311025627,23/11/2023,C1223,PD SINAR AUTO,012-S3,Umar Susanto,50U355E268,4,144000,17.78,3
INV2311025628,SO2311025628,11/11/2023,C1226,PD ABADI RAYA,013-S5,Siti Purnama,83N966R507,27,301900,23.9,3
INV2311025629,SO2311025629,01/11/2023,C1226,PD ABADI RAYA,013-S5,Siti Purnama,49L153N369,4,52900,22.06,3
INV2311025630,SO2311025630,28/11/2023,C1226,PD ABADI RAYA,013-S5,Siti Purnama,83N966R507,11,231700,24.94,3
INV2311025631,SO2311025631,09/11/2023,C1226,PD ABADI RAYA,013-S5,Siti Purnama,70H175H364,1,112200,24.74,3
INV2311025632,SO2311025632,17/11/2023,C1227,UD SURYA DIESEL,013-S6,Nina Hartono,40G379L198,5,45100,23.49,3
INV2311025633,SO2311025633,06/11/2023,C1228,PT BERKAH DIESEL MOTOR,013-S3,Surya Suryana,24A617W390,19,1000,22.82,3
INV2311025634,SO2311025634,12/11/2023,C1229,UD SETIA ABADI,013-S2,Prasetyo Hartono,42U752R449,46,46000,22.67,3
INV2311025635,SO2311025635,26/11/2023,C1229,UD SETIA ABADI,013-S2,Prasetyo Hartono,42U752R449,64,34600,21.73,3
INV2311025636,SO2311025636,16/11/2023,C1229,UD SETIA ABADI,013-S2,Prasetyo Hartono,36W960M806,10,106400,22.42,3
INV2311025637,SO2311025637,18/11/2023,C1231,UD ABADI TEKNIK,013-S1,Indah Saputra,42U752R449,170,31900,22.99,3
INV2311025638,SO2311025638,08/11/2023,C1231,UD ABADI TEKNIK,013-S1,Indah Saputra,86F517J694,1,338700,22.54,3
INV2311025639,SO2311025639,23/11/2023,C1232,UD TIMUR MOTOR,013-S1,Indah Saputra,49U877Y193,2,94500,24.41,3
INV2311025640,SO2311025640,15/11/2023,C1233,PT SELATAN SEJAHTERA,013-S3,Surya Suryana,52N105K497,170,339500,40.22,3
INV2311025641,SO2311025641,12/11/2023,C1233,PT SELATAN SEJAHTERA,013-S3,Surya Suryana,10J298Y598,2,1074100,22.15,3
INV2311025642,SO2311025642,25/11/2023,C1233,PT SELATAN SEJAHTERA,013-S3,Surya Suryana,19Q107Y707,161,1000,22.17,3
INV2311025643,SO2311025643,14/11/2023,C1233,PT SELATAN SEJAHTERA,013-S3,Surya Suryana,36W960M806,4,101000,23.7,3
INV2311025644,SO2311025644,22/11/2023,C1233,PT SELATAN SEJAHTERA,013-S3,Surya Suryana,93F298C807,1,342300,23.79,3
INV2311025645,SO2311025645,07/11/2023,C1233,PT SELATAN SEJAHTERA,013-S3,Surya Suryana,30S857C267,3,800700,23.91,3
INV2311025646,SO2311025646,25/11/2023,C1234,TB GRAHA MOBILINDO,013-S2,Prasetyo Hartono,84V347W419,3,1275800,23.44,3
INV2311025647,SO2311025647,08/11/2023,C1234,TB GRAHA MOBILINDO,013-S2,Prasetyo Hartono,21L590E819,1,1000,21.86,3
INV2311025648,SO2311025648,24/11/2023,C1234,TB GRAHA MOBILINDO,013-S2,Prasetyo Hartono,52N105K497,4,580400,39.45,3
INV2311025649,SO2311025649,05/11/2023,C1234,TB GRAHA MOBILINDO,013-S2,Prasetyo Hartono,46A649W573,1,1000,18.33,3
INV2311025650,SO2311025650,14/11/2023,C1234,TB GRAHA MOBILINDO,013-S2,Prasetyo Hartono,42U752R449,109,61300,20.4,3
INV2311025651,SO2311025651,07/11/2023,C1234,TB GRAHA MOBILINDO,013-S2,Prasetyo Hartono,58C567D876,1,221200,19.66,3
INV2311025652,SO2311025652,26/11/2023,C1234,TB GRAHA MOBILINDO,013-S2,Prasetyo Hartono,29Y732T634,24,331400,23.9,3
INV2311025653,SO2311025653,19/11/2023,C1234,TB GRAHA MOBILINDO,013-S2,Prasetyo Hartono,40U618J784,4,1000,20.22,3
INV2311025654,SO2311025654,13/11/2023,C1234,TB GRAHA MOBILINDO,013-S2,Prasetyo Hartono,42Z891C462,1,496400,25.31,3
INV2311025655,SO2311025655,27/11/2023,C1234,TB GRAHA MOBILINDO,013-S2,Prasetyo Hartono,13K855U244,5,61900,21.36,3
INV2311025656,SO2311025656,12/11/2023,C1236,PT NUSANTARA OTOMOTIF,014-S1,Bambang Purnama,29Y732T634,13,181900,24.68,3
INV2311025657,SO2311025657,24/11/2023,C1236,PT NUSANTARA OTOMOTIF,014-S1,Bambang Purnama,28Z665M306,2,852000,21.94,3
INV2311025658,SO2311025658,14/11/2023,C1236,PT NUSANTARA OTOMOTIF,014-S1,Bambang Purnama,67T254L363,1,623300,22.38,3
INV2311025659,SO2311025659,03/11/2023,C1236,PT NUSANTARA OTOMOTIF,014-S1,Bambang Purnama,43N962E327,1,466100,18.32,3
INV2311025660,SO2311025660,13/11/2023,C1237,PD BERKAH BERSATU,014-S4,Surya Budiman,44Q996E200,2,386700,16.06,3
INV2311025661,SO2311025661,07/11/2023,C1239,PT PRIMA JASA,014-S3,Fitri Hidayat,52Z382K617,1,261800,16.08,3
INV2311025662,SO2311025662,16/11/2023,C1239,PT PRIMA JASA,014-S3,Fitri Hidayat,69V958F630,2,1343200,16.87,3
INV2311025663,SO2311025663,19/11/2023,C1241,TB MULIA LESTARI,014-S2,Joko Saputra,52N105K497,13,330800,37.75,3
INV2311025664,SO2311025664,08/11/2023,C1241,TB MULIA LESTARI,014-S2,Joko Saputra,89L218K963,122,366100,41.28,3
INV2311025665,SO2311025665,26/11/2023,C1244,TB PRIMA DIESEL MOTOR,014-S4,Surya Budiman,70Y738J607,93,29100,21.44,3
INV2311025666,SO2311025666,17/11/2023,C1244,TB PRIMA DIESEL MOTOR,014-S4,Surya Budiman,32S210F120,102,67000,20.73,3
INV2311025667,SO2311025667,23/11/2023,C1244,TB PRIMA DIESEL MOTOR,014-S4,Surya Budiman,85W747G927,1,790900,20.56,3
INV2311025668,SO2311025668,14/11/2023,C1244,TB PRIMA DIESEL MOTOR,014-S4,Surya Budiman,78U816J541,2,414400,22.84,3
INV2311025669,SO2311025669,01/11/2023,C1246,PT LESTARI SENTOSA,014-S1,Bambang Purnama,13Q711N389,3,105100,20.16,3
INV2311025670,SO2311025670,12/11/2023,C1246,PT LESTARI SENTOSA,014-S1,Bambang Purnama,18V833C511,1,566400,23.38,3
INV2311025671,SO2311025671,13/11/2023,C1248,CV SETIA PERDANA,014-S2,Joko Saputra,39M657U994,1,1323600,22.94,3
INV2311025672,SO2311025672,13/11/2023,C1249,UD TEKNIK PRATAMA,014-S2,Joko Saputra,25Q403X156,58,40400,24.56,3
INV2311025673,SO2311025673,28/11/2023,C1250,PT MANDIRI MULTINDO,014-S4,Surya Budiman,88Z559N547,1,515900,24.19,3
INV2311025674,SO2311025674,15/11/2023,C1250,PT MANDIRI MULTINDO,014-S4,Surya Budiman,52N105K497,12,253100,40.02,3
INV2311025675,SO2311025675,12/11/2023,C1250,PT MANDIRI MULTINDO,014-S4,Surya Budiman,70H175H364,5,718600,24.26,3
INV2311025676,SO2311025676,17/11/2023,C1256,CV GEMILANG PERDANA,014-S4,Surya Budiman,85D239D610,2,462000,22.06,3
INV2311025677,SO2311025677,24/11/2023,C1256,CV GEMILANG PERDANA,014-S4,Surya Budiman,38B790F133,48,398200,40.65,3
INV2311025678,SO2311025678,19/11/2023,C1258,UD MITRA DIESEL,014-S4,Surya Budiman,71J223B266,56,389400,38.28,3
INV2311025679,SO2311025679,18/11/2023,C1258,UD MITRA DIESEL,014-S4,Surya Budiman,13X668Z623,102,366100,38.75,3
INV2311025680,SO2311025680,05/11/2023,C1258,UD MITRA DIESEL,014-S4,Surya Budiman,38B790F133,3,399900,38.94,3
INV2311025681,SO2311025681,15/11/2023,C1259,PT UTARA AUTOPARTS,014-S3,Fitri Hidayat,63M635L165,2,690900,26.26,3
INV2311025682,SO2311025682,16/11/2023,C1259,PT UTARA AUTOPARTS,014-S3,Fitri Hidayat,42D813S740,1,880800,25.04,3
INV2311025683,SO2311025683,22/11/2023,C1260,PD SEJAHTERA NIAGA,015-S1,Agus Wijaya,71J223B266,109,276600,39.56,3
INV2311025684,SO2311025684,04/11/2023,C1260,PD SEJAHTERA NIAGA,015-S1,Agus Wijaya,14K354D507,5,1083700,21.52,3
INV2311025685,SO2311025685,18/11/2023,C1260,PD SEJAHTERA NIAGA,015-S1,Agus Wijaya,83N966R507,21,274000,23.55,3
INV2311025686,SO2311025686,26/11/2023,C1260,PD SEJAHTERA NIAGA,015-S1,Agus Wijaya,13K855U244,173,96900,22.78,3
INV2311025687,SO2311025687,10/11/2023,C1264,PT CIPTA SPAREPART,015-S2,Sigit Hidayat,13X668Z623,14,437600,36.57,3
INV2311025688,SO2311025688,25/11/2023,C1264,PT CIPTA SPAREPART,015-S2,Sigit Hidayat,73N971E755,1,1425800,24.93,3
INV2311025689,SO2311025689,28/11/2023,C1264,PT CIPTA SPAREPART,015-S2,Sigit Hidayat,13K855U244,48,20000,23.05,3
INV2311025690,SO2311025690,26/11/2023,C1264,PT CIPTA SPAREPART,015-S2,Sigit Hidayat,83N966R507,10,161100,23.03,3
INV2311025691,SO2311025691,16/11/2023,C1264,PT CIPTA SPAREPART,015-S2,Sigit Hidayat,72N148E767,1,1177000,17.7,3
INV2311025692,SO2311025692,09/11/2023,C1265,PT UTARA TEKNIK,015-S1,Agus Wijaya,83N966R507,13,106200,22.39,3
INV2311025693,SO2311025693,04/11/2023,C1265,PT UTARA TEKNIK,015-S1,Agus Wijaya,29Y732T634,13,242500,20.9,3
INV2311025694,SO2311025694,08/11/2023,C1267,CV INDAH DIESEL MOTOR,015-S1,Agus Wijaya,87T833U851,2,1338800,22.14,3
INV2311025695,SO2311025695,07/11/2023,C1267,CV INDAH DIESEL MOTOR,015-S1,Agus Wijaya,51P457R772,2,1000,24.42,3
INV2311025696,SO2311025696,28/11/2023,C1267,CV INDAH DIESEL MOTOR,015-S1,Agus Wijaya,76Z106W878,2,478700,22.35,3
INV2311025697,SO2311025697,01/11/2023,C1267,CV INDAH DIESEL MOTOR,015-S1,Agus Wijaya,81A148U894,1,1000,23.06,3
INV2311025698,SO2311025698,19/11/2023,C1267,CV INDAH DIESEL MOTOR,015-S1,Agus Wijaya,29Y732T634,34,169400,23.77,3
INV2311025699,SO2311025699,25/11/2023,C1267,CV INDAH DIESEL MOTOR,015-S1,Agus Wijaya,91Z685V199,1,1000,25.32,3
INV2311025700,SO2311025700,18/11/2023,C1267,CV INDAH DIESEL MOTOR,015-S1,Agus Wijaya,87B623C639,2,720800,25.78,3
INV2311025701,SO2311025701,19/11/2023,C1267,CV INDAH DIESEL MOTOR,015-S1,Agus Wijaya,29Y732T634,2,91800,24.99,3
INV2311025702,SO2311025702,11/11/2023,C1267,CV INDAH DIESEL MOTOR,015-S1,Agus Wijaya,89L218K963,109,471500,39.75,3
INV2311025703,SO2311025703,18/11/2023,C1267,CV INDAH DIESEL MOTOR,015-S1,Agus Wijaya,58L543U787,1,1406200,23.05,3
INV2311025704,SO2311025704,03/11/2023,C1267,CV INDAH DIESEL MOTOR,015-S1,Agus Wijaya,88M513P943,2,1000,21.84,3
INV2311025705,SO2311025705,21/11/2023,C1269,PT LOGAM PRATAMA,015-S3,Hadi Susanto,89N658Q103,1,170100,23.24,3
INV2311025706,SO2311025706,09/11/2023,C1271,CV PRIMA PERDANA,015-S3,Hadi Susanto,83N966R507,7,151800,23.69,3
INV2311025707,SO2311025707,18/11/2023,C1272,UD BUANA SUKSES,015-S4,Maman Fauzi,54Z328A135,5,319000,16.75,3
INV2311025708,SO2311025708,08/11/2023,C1273,CV LESTARI MAKMUR,015-S1,Agus Wijaya,90Z359D237,2,716700,24.31,3
INV2311025709,SO2311025709,23/11/2023,C1273,CV LESTARI MAKMUR,015-S1,Agus Wijaya,83N966R507,11,133500,24.79,3
INV2311025710,SO2311025710,07/11/2023,C1273,CV LESTARI MAKMUR,015-S1,Agus Wijaya,61F855C693,10,1000,23.62,3
INV2311025711,SO2311025711,25/11/2023,C1274,TOKO UTAMA TEKNIK,015-S2,Sigit Hidayat,71J223B266,95,283900,40.03,3
INV2311025712,SO2311025712,08/11/2023,C1276,PT TIMUR MULTINDO,015-S3,Hadi Susanto,19Y804R767,1,194300,23.4,3
INV2311025713,SO2311025713,25/11/2023,C1277,PT CAHAYA MOBILINDO,015-S3,Hadi Susanto,59T889M588,2,1000,21.98,3
INV2311025714,SO2311025714,27/11/2023,C1277,PT CAHAYA MOBILINDO,015-S3,Hadi Susanto,45W819E261,2,1000,26.68,3
INV2311025715,SO2311025715,01/11/2023,C1277,PT CAHAYA MOBILINDO,015-S3,Hadi Susanto,51L239E529,1,1180700,21.29,3
INV2311025716,SO2311025716,23/11/2023,C1277,PT CAHAYA MOBILINDO,015-S3,Hadi Susanto,71J223B266,8,450300,38.53,3
INV2311025717,SO2311025717,17/11/2023,C1277,PT CAHAYA MOBILINDO,015-S3,Hadi Susanto,17Y729C374,1,747700,23.73,3
INV2311025718,SO2311025718,05/11/2023,C1277,PT CAHAYA MOBILINDO,015-S3,Hadi Susanto,22L905L847,1,1442500,21.87,3
INV2311025719,SO2311025719,10/11/2023,C1280,UD BERSAMA MANDIRI,016-S2,Joko Wibowo,38B790F133,21,257800,41.05,3
INV2311025720,SO2311025720,14/11/2023,C1281,TB AGUNG SPAREPART,016-S1,Agus Handoko,29H464X278,1,537800,23.8,3
INV2311025721,SO2311025721,04/11/2023,C1281,TB AGUNG SPAREPART,016-S1,Agus Handoko,75B149E873,1,558000,24.21,3
INV2311025722,SO2311025722,22/11/2023,C1281,TB AGUNG SPAREPART,016-S1,Agus Handoko,91W104C752,1,250800,22.74,3
INV2311025723,SO2311025723,05/11/2023,C1281,TB AGUNG SPAREPART,016-S1,Agus Handoko,22L905L847,1,562200,23.37,3
INV2311025724,SO2311025724,18/11/2023,C1281,TB AGUNG SPAREPART,016-S1,Agus Handoko,89L218K963,56,448500,39.7,3
INV2311025725,SO2311025725,05/11/2023,C1281,TB AGUNG SPAREPART,016-S1,Agus Handoko,92Y430E964,8,628400,20.38,3
INV2311025726,SO2311025726,14/11/2023,C1282,PT SINAR KARYA,016-S4,Fajar Suryadi,31C722S865,1,933900,20.03,3
INV2311025727,SO2311025727,17/11/2023,C1282,PT SINAR KARYA,016-S4,Fajar Suryadi,31S890F705,3,1449700,22.24,3
INV2311025728,SO2311025728,19/11/2023,C1282,PT SINAR KARYA,016-S4,Fajar Suryadi,83N966R507,12,140800,20.17,3
INV2311025729,SO2311025729,17/11/2023,C1282,PT SINAR KARYA,016-S4,Fajar Suryadi,52N105K497,25,391300,39.56,3
INV2311025730,SO2311025730,04/11/2023,C1282,PT SINAR KARYA,016-S4,Fajar Suryadi,13U751T255,1,1000,23.43,3
INV2311025731,SO2311025731,19/11/2023,C1282,PT SINAR KARYA,016-S4,Fajar Suryadi,61A539P150,1,471100,24.75,3
INV2311025732,SO2311025732,11/11/2023,C1283,PT KARYA PERDANA,016-S2,Joko Wibowo,24P828M113,3,1000,24.85,3
INV2311025733,SO2311025733,10/11/2023,C1284,TOKO AGUNG DIESEL MOTOR,017-S2,Hendra Nugraha,83N689Z816,1,777200,24.76,3
INV2311025734,SO2311025734,19/11/2023,C1284,TOKO AGUNG DIESEL MOTOR,017-S2,Hendra Nugraha,68Y997F754,1,906500,25.58,3
INV2311025735,SO2311025735,10/11/2023,C1284,TOKO AGUNG DIESEL MOTOR,017-S2,Hendra Nugraha,50T704B234,1,361500,13.92,3
INV2311025736,SO2311025736,27/11/2023,C1286,TOKO GEMILANG LESTARI,017-S5,Rina Sugiarto,50U355E268,1,1066100,18.56,3
INV2311025737,SO2311025737,11/11/2023,C1286,TOKO GEMILANG LESTARI,017-S5,Rina Sugiarto,52N105K497,101,344500,37.38,3
INV2311025738,SO2311025738,20/11/2023,C1286,TOKO GEMILANG LESTARI,017-S5,Rina Sugiarto,26E799N840,1,1327500,22.69,3
INV2311025739,SO2311025739,02/11/2023,C1288,CV CAHAYA PERKASA,017-S3,Gunawan Santoso,59A106Q473,5,273900,25.44,3
INV2311025740,SO2311025740,26/11/2023,C1288,CV CAHAYA PERKASA,017-S3,Gunawan Santoso,70M939J678,2,733600,22.02,3
INV2311025741,SO2311025741,17/11/2023,C1290,PT GEMILANG MOTOR,017-S3,Gunawan Santoso,71J223B266,56,305100,39.81,3
INV2311025742,SO2311025742,18/11/2023,C1290,PT GEMILANG MOTOR,017-S3,Gunawan Santoso,24F260C642,1,266900,23.3,3
INV2311025743,SO2311025743,26/11/2023,C1291,TB LOGAM MOBILINDO,017-S5,Rina Sugiarto,23A433V455,26,322800,39.33,3
INV2311025744,SO2311025744,10/11/2023,C1291,TB LOGAM MOBILINDO,017-S5,Rina Sugiarto,76R746D886,2,1000,24.84,3
INV2311025745,SO2311025745,22/11/2023,C1292,UD SETIA OTOMOTIF,017-S1,Nugroho Purnama,51C801H315,2,1000,26.25,3
INV2311025746,SO2311025746,11/11/2023,C1292,UD SETIA OTOMOTIF,017-S1,Nugroho Purnama,52N105K497,58,271300,39.27,3
INV2311025747,SO2311025747,07/11/2023,C1294,PD JAYA TEKNIK,017-S4,Indah Gunawan,23A433V455,9,182200,37.44,3
INV2311025748,SO2311025748,03/11/2023,C1294,PD JAYA TEKNIK,017-S4,Indah Gunawan,25Y141Y586,137,68600,20.72,3
INV2311025749,SO2311025749,03/11/2023,C1295,PT CAHAYA DIESEL,017-S5,Rina Sugiarto,36W960M806,7,125500,22.62,3
INV2311025750,SO2311025750,03/11/2023,C1297,UD SETIA SEJAHTERA,017-S4,Indah Gunawan,83N966R507,4,199900,25.49,3
INV2311025751,SO2311025751,03/11/2023,C1297,UD SETIA SEJAHTERA,017-S4,Indah Gunawan,58A391C201,1,313500,21.43,3
INV2311025752,SO2311025752,12/11/2023,C1300,PT SELATAN KARYA,017-S3,Gunawan Santoso,47T261Z478,2,261700,21.4,3
INV2311025753,SO2311025753,22/11/2023,C1301,TB AGUNG MANDIRI,017-S4,Indah Gunawan,46V912L854,1,790200,24.85,3
INV2311025754,SO2311025754,17/11/2023,C1301,TB AGUNG MANDIRI,017-S4,Indah Gunawan,29Y732T634,20,86900,21.61,3
INV2311025755,SO2311025755,27/11/2023,C1301,TB AGUNG MANDIRI,017-S4,Indah Gunawan,54S577L373,1,469300,22.17,3
INV2311025756,SO2311025756,25/11/2023,C1301,TB AGUNG MANDIRI,017-S4,Indah Gunawan,81F409T245,4,19400,22.66,3
INV2311025757,SO2311025757,25/11/2023,C1302,CV GRAHA MAKMUR,018-S3,Joko Sugiarto,39U953X855,1,2063500,23.98,3
INV2311025758,SO2311025758,15/11/2023,C1303,PD SINAR UTAMA,018-S2,Joko Santoso,75W956H672,1,75900,22.49,3
INV2311025759,SO2311025759,26/11/2023,C1303,PD SINAR UTAMA,018-S2,Joko Santoso,82S933C243,2,508500,21.4,3
INV2311025760,SO2311025760,14/11/2023,C1303,PD SINAR UTAMA,018-S2,Joko Santoso,11E616V945,1,1000,23.39,3
INV2311025761,SO2311025761,11/11/2023,C1305,PT UTAMA PERDANA,018-S2,Joko Santoso,13X668Z623,69,224400,39.27,3
INV2311025762,SO2311025762,21/11/2023,C1307,UD HARAPAN PARTS,018-S1,Ratna Firmansyah,52N105K497,22,551000,38.86,3
INV2311025763,SO2311025763,26/11/2023,C1307,UD HARAPAN PARTS,018-S1,Ratna Firmansyah,32S210F120,45,150600,21.94,3
INV2311025764,SO2311025764,12/11/2023,C1307,UD HARAPAN PARTS,018-S1,Ratna Firmansyah,54T197E158,4,369500,24.03,3
INV2311025765,SO2311025765,24/11/2023,C1308,TB TIMUR AUTO,018-S2,Joko Santoso,51A673R305,2,273400,22.21,3
INV2311025766,SO2311025766,25/11/2023,C1308,TB TIMUR AUTO,018-S2,Joko Santoso,36W960M806,35,202900,25.77,3
INV2311025767,SO2311025767,02/11/2023,C1309,PT HARAPAN KARYA,018-S3,Joko Sugiarto,49Z851P452,2,1393700,26.96,3
INV2311025768,SO2311025768,19/11/2023,C1311,PT SELATAN UTAMA,018-S2,Joko Santoso,14S416P594,5,440800,22.86,3
INV2311025769,SO2311025769,12/11/2023,C1314,PT BARAT DIESEL MOTOR,018-S2,Joko Santoso,70E616C992,1,420200,23.35,3
INV2311025770,SO2311025770,11/11/2023,C1314,PT BARAT DIESEL MOTOR,018-S2,Joko Santoso,22N273E801,2,464300,23.69,3
INV2311025771,SO2311025771,15/11/2023,C1314,PT BARAT DIESEL MOTOR,018-S2,Joko Santoso,52N105K497,2,432100,39.02,3
INV2311025772,SO2311025772,20/11/2023,C1314,PT BARAT DIESEL MOTOR,018-S2,Joko Santoso,41U897M115,46,1300,25.53,3
INV2311025773,SO2311025773,01/11/2023,C1314,PT BARAT DIESEL MOTOR,018-S2,Joko Santoso,66Z958L753,3,790300,23.15,3
INV2311025774,SO2311025774,16/11/2023,C1314,PT BARAT DIESEL MOTOR,018-S2,Joko Santoso,89L218K963,90,361900,38.32,3
INV2311025775,SO2311025775,17/11/2023,C1314,PT BARAT DIESEL MOTOR,018-S2,Joko Santoso,36W960M806,11,242200,23.51,3
INV2311025776,SO2311025776,22/11/2023,C1314,PT BARAT DIESEL MOTOR,018-S2,Joko Santoso,19Q107Y707,11,48300,21.98,3
INV2311025777,SO2311025777,13/11/2023,C1314,PT BARAT DIESEL MOTOR,018-S2,Joko Santoso,57Q493C657,5,329800,19.09,3
INV2311025778,SO2311025778,18/11/2023,C1317,PT PRATAMA MANDIRI,018-S3,Joko Sugiarto,29Y732T634,22,253000,22.59,3
INV2311025779,SO2311025779,19/11/2023,C1319,PT UTARA MANDIRI,018-S1,Ratna Firmansyah,70L953W917,2,213100,19.62,3
INV2311025780,SO2311025780,19/11/2023,C1322,PD PRATAMA TEKNIK,018-S3,Joko Sugiarto,70H461X318,1,1000,25.41,3
INV2311025781,SO2311025781,10/11/2023,C1322,PD PRATAMA TEKNIK,018-S3,Joko Sugiarto,13J870K444,1,458600,22.71,3
INV2311025782,SO2311025782,28/11/2023,C1322,PD PRATAMA TEKNIK,018-S3,Joko Sugiarto,13X668Z623,42,94700,42.48,3
INV2311025783,SO2311025783,19/11/2023,C1323,PD ABADI OTOMOTIF,018-S1,Ratna Firmansyah,83N966R507,6,192100,25.65,3
INV2311025784,SO2311025784,04/11/2023,C1323,PD ABADI OTOMOTIF,018-S1,Ratna Firmansyah,74N533L365,1,1044300,23.46,3
INV2311025785,SO2311025785,17/11/2023,C1324,TOKO NUSANTARA MOBILINDO,018-S4,Gunawan Saputra,70E197Q123,1,449200,21.7,3
INV2311025786,SO2311025786,18/11/2023,C1324,TOKO NUSANTARA MOBILINDO,018-S4,Gunawan Saputra,72N990C749,2,628500,22.63,3
INV2311025787,SO2311025787,06/11/2023,C1328,PD INDAH BENGKEL,018-S3,Joko Sugiarto,98C335U827,1,318500,26.18,3
INV2311025788,SO2311025788,01/11/2023,C1332,UD MANDIRI AUTOPARTS,018-S4,Gunawan Saputra,83N966R507,16,119500,22.49,3
INV2311025789,SO2311025789,10/11/2023,C1332,UD MANDIRI AUTOPARTS,018-S4,Gunawan Saputra,78J885A142,2,663200,23.99,3
INV2311025790,SO2311025790,18/11/2023,C1335,UD SELATAN MULTINDO,018-S3,Joko Sugiarto,49K786G863,2,1000,24.05,3
INV2311025791,SO2311025791,10/11/2023,C1335,UD SELATAN MULTINDO,018-S3,Joko Sugiarto,19Q107Y707,137,87900,20.78,3
INV2311025792,SO2311025792,02/11/2023,C1335,UD SELATAN MULTINDO,018-S3,Joko Sugiarto,45J330U523,7,657000,24.28,3
INV2311025793,SO2311025793,27/11/2023,C1336,TOKO MAKMUR AUTOPARTS,018-S3,Joko Sugiarto,94C128J337,4,407400,23.96,3
INV2311025794,SO2311025794,25/11/2023,C1336,TOKO MAKMUR AUTOPARTS,018-S3,Joko Sugiarto,89L218K963,201,208700,37.96,3
