Invoice_No,SO_No,Invoice_Date,Customer_No,Customer_Name,Salesman_Code,Salesman_Name,Partnumber,Qty,Retail_Price,Discount,SO_Type
INV2305015343,SO2305015343,20/05/2023,C1367,PD MAJU PERDANA,020-S3,Umar Pratama,65D530Z665,4,159500,24.11,3
INV2305015344,SO2305015344,20/05/2023,C1367,PD MAJU PERDANA,020-S3,Umar Pratama,84N838B423,37,380100,39.15,3
INV2305015345,SO2305015345,07/05/2023,C1370,PD BUANA PARTS,020-S3,Umar Pratama,66F290L185,1,508200,16.73,3
INV2305015346,SO2305015346,27/05/2023,C1370,PD BUANA PARTS,020-S3,Umar Pratama,96D866V575,3,33700,22.39,3
INV2305015347,SO2305015347,03/05/2023,C1372,PD PUTRA SPAREPART,020-S2,Gunawan Kusuma,25D871S921,6,57700,23.21,3
INV2305015348,SO2305015348,23/05/2023,C1373,PD BUANA AUTOPARTS,020-S3,Umar Pratama,68S707L721,2,1483400,22.7,3
INV2305015349,SO2305015349,14/05/2023,C1373,PD BUANA AUTOPARTS,020-S3,Umar Pratama,13U447A829,2,987900,22.79,3
INV2305015350,SO2305015350,23/05/2023,C1373,PD BUANA AUTOPARTS,020-S3,Umar Pratama,28S176S913,1,1000,23.36,3
INV2305015351,SO2305015351,15/05/2023,C1376,PT BUANA SENTOSA,020-S2,Gunawan Kusuma,37N358Y580,31,458800,38.05,3
INV2305015352,SO2305015352,27/05/2023,C1376,PT BUANA SENTOSA,020-S2,Gunawan Kusuma,37N358Y580,2,270300,38.95,3
INV2305015353,SO2305015353,13/05/2023,C1376,PT BUANA SENTOSA,020-S2,Gunawan Kusuma,85P440L610,87,356200,38.06,3
INV2305015354,SO2305015354,13/05/2023,C1376,PT BUANA SENTOSA,020-S2,Gunawan Kusuma,43K359P654,154,250000,39.82,3
INV2305015355,SO2305015355,27/05/2023,C1377,CV TEKNIK MOBILINDO,020-S1,Nandi Santoso,24R778B844,1,506800,23.55,3
INV2305015356,SO2305015356,24/05/2023,C1377,CV TEKNIK MOBILINDO,020-S1,Nandi Santoso,15P348Y265,1,240900,23.79,3
INV2305015357,SO2305015357,19/05/2023,C1377,CV TEKNIK MOBILINDO,020-S1,Nandi Santoso,75V645E829,1,1000,24.92,3
INV2305015358,SO2305015358,24/05/2023,C1377,CV TEKNIK MOBILINDO,020-S1,Nandi Santoso,53M262U384,4,1000,22.78,3
INV2305015359,SO2305015359,11/05/2023,C1378,UD BUANA TEKNIK,020-S3,Umar Pratama,98B186W279,2,254700,23.94,3
INV2305015360,SO2305015360,14/05/2023,C1378,UD BUANA TEKNIK,020-S3,Umar Pratama,32K706R342,1,1000,24.83,3
INV2305015361,SO2305015361,03/05/2023,C1379,UD AGUNG JASA,020-S3,Umar Pratama,19K823Y952,32,24900,21.95,3
INV2305015362,SO2305015362,15/05/2023,C1379,UD AGUNG JASA,020-S3,Umar Pratama,69B485S440,60,41200,23.76,3
INV2305015363,SO2305015363,25/05/2023,C1379,UD AGUNG JASA,020-S3,Umar Pratama,96Q332D906,26,179000,22.76,3
INV2305015364,SO2305015364,11/05/2023,C1381,TB TEKNIK RAYA,020-S2,Gunawan Kusuma,57F212B332,1,284400,25.0,3
INV2305015365,SO2305015365,22/05/2023,C1381,TB TEKNIK RAYA,020-S2,Gunawan Kusuma,80Y213R395,1,1218600,22.11,3
INV2305015366,SO2305015366,23/05/2023,C1384,CV MANDIRI MANDIRI,020-S2,Gunawan Kusuma,97P770Z553,500,83700,21.48,3
INV2305015367,SO2305015367,22/05/2023,C1384,CV MANDIRI MANDIRI,020-S2,Gunawan Kusuma,93Y221W609,1,168200,22.71,3
INV2305015368,SO2305015368,28/05/2023,C1384,CV MANDIRI MANDIRI,020-S2,Gunawan Kusuma,89W865F686,1,1000,23.27,3
INV2305015369,SO2305015369,04/05/2023,C1384,CV MANDIRI MANDIRI,020-S2,Gunawan Kusuma,33X522S648,3,1151400,19.69,3
INV2305015370,SO2305015370,15/05/2023,C1385,TB HARAPAN PRATAMA,020-S3,Umar Pratama,70W837T790,1,556600,17.51,3
INV2305015371,SO2305015371,11/05/2023,C1385,TB HARAPAN PRATAMA,020-S3,Umar Pratama,37N358Y580,6,449200,37.7,3
INV2305015372,SO2305015372,19/05/2023,C1385,TB HARAPAN PRATAMA,020-S3,Umar Pratama,56B477H382,174,71800,23.32,3
INV2305015373,SO2305015373,03/05/2023,C1385,TB HARAPAN PRATAMA,020-S3,Umar Pratama,61D734T498,1,687200,15.93,3
INV2305015374,SO2305015374,01/05/2023,C1386,PT SENTOSA SERVIS,020-S1,Nandi Santoso,59B257Z511,1,82700,22.15,3
INV2305015375,SO2305015375,27/05/2023,C1386,PT SENTOSA SERVIS,020-S1,Nandi Santoso,45E231P273,24,37600,22.26,3
INV2305015376,SO2305015376,02/05/2023,C1387,UD AGUNG PARTS,020-S1,Nandi Santoso,55U303L649,5,198600,18.3,3
INV2305015377,SO2305015377,14/05/2023,C1387,UD AGUNG PARTS,020-S1,Nandi Santoso,45B168U194,4,862400,22.9,3
INV2305015378,SO2305015378,01/05/2023,C1387,UD AGUNG PARTS,020-S1,Nandi Santoso,54F728J406,1,729500,24.46,3
INV2305015379,SO2305015379,08/05/2023,C1387,UD AGUNG PARTS,020-S1,Nandi Santoso,97K788Z967,5,360200,23.31,3
INV2305015380,SO2305015380,09/05/2023,C1391,CV CIPTA RAYA,021-S1,Maya Darmawan,51B458F147,1,885400,25.78,3
INV2305015381,SO2305015381,12/05/2023,C1391,CV CIPTA RAYA,021-S1,Maya Darmawan,63Z674Y861,1,357500,25.38,3
INV2305015382,SO2305015382,17/05/2023,C1394,PT PUTRA BERSATU,021-S3,Kusuma Adiputra,53E359D858,1,670900,24.72,3
INV2305015383,SO2305015383,02/05/2023,C1394,PT PUTRA BERSATU,021-S3,Kusuma Adiputra,10C365Z249,1,425500,25.59,3
INV2305015384,SO2305015384,19/05/2023,C1394,PT PUTRA BERSATU,021-S3,Kusuma Adiputra,12U162W327,1,373500,24.25,3
INV2305015385,SO2305015385,20/05/2023,C1394,PT PUTRA BERSATU,021-S3,Kusuma Adiputra,65D504Y897,1,866800,23.67,3
INV2305015386,SO2305015386,07/05/2023,C1394,PT PUTRA BERSATU,021-S3,Kusuma Adiputra,73R657P937,4,1000,24.66,3
INV2305015387,SO2305015387,09/05/2023,C1394,PT PUTRA BERSATU,021-S3,Kusuma Adiputra,46G572F458,2,1478600,24.03,3
INV2305015388,SO2305015388,11/05/2023,C1394,PT PUTRA BERSATU,021-S3,Kusuma Adiputra,96F892G208,1,11600,24.98,3
INV2305015389,SO2305015389,09/05/2023,C1394,PT PUTRA BERSATU,021-S3,Kusuma Adiputra,33X739Y246,5,473500,25.85,3
INV2305015390,SO2305015390,17/05/2023,C1394,PT PUTRA BERSATU,021-S3,Kusuma Adiputra,13L284F835,1,509300,25.3,3
INV2305015391,SO2305015391,10/05/2023,C1394,PT PUTRA BERSATU,021-S3,Kusuma Adiputra,37C912X920,1,1182200,23.68,3
INV2305015392,SO2305015392,18/05/2023,C1394,PT PUTRA BERSATU,021-S3,Kusuma Adiputra,27T296S374,3,1348500,23.48,3
INV2305015393,SO2305015393,05/05/2023,C1394,PT PUTRA BERSATU,021-S3,Kusuma Adiputra,78G249A180,4,1000,27.63,3
INV2305015394,SO2305015394,12/05/2023,C1394,PT PUTRA BERSATU,021-S3,Kusuma Adiputra,70V794A475,6,396900,24.02,3
INV2305015395,SO2305015395,13/05/2023,C1397,TB LOGAM DIESEL,021-S1,Maya Darmawan,29R733N951,1,952400,21.11,3
INV2305015396,SO2305015396,02/05/2023,C1397,TB LOGAM DIESEL,021-S1,Maya Darmawan,14W709T353,1,674400,26.78,3
INV2305015397,SO2305015397,08/05/2023,C1397,TB LOGAM DIESEL,021-S1,Maya Darmawan,85P440L610,39,426800,35.85,3
INV2305015398,SO2305015398,09/05/2023,C1397,TB LOGAM DIESEL,021-S1,Maya Darmawan,78U318A324,1,1000,25.47,3
INV2305015399,SO2305015399,13/05/2023,C1397,TB LOGAM DIESEL,021-S1,Maya Darmawan,59B525S865,1,68700,18.55,3
INV2305015400,SO2305015400,06/05/2023,C1397,TB LOGAM DIESEL,021-S1,Maya Darmawan,33C706T355,1,423100,27.17,3
INV2305015401,SO2305015401,02/05/2023,C1399,UD LESTARI SUKSES,021-S2,Maya Rahayu,89X101M814,2,394500,21.97,3
INV2305015402,SO2305015402,06/05/2023,C1399,UD LESTARI SUKSES,021-S2,Maya Rahayu,19J756V360,8,40400,23.79,3
INV2305015403,SO2305015403,20/05/2023,C1399,UD LESTARI SUKSES,021-S2,Maya Rahayu,70V794A475,2,178200,25.63,3
INV2305015404,SO2305015404,22/05/2023,C1401,PD CIPTA MANDIRI,021-S3,Kusuma Adiputra,14R523C397,1,1302900,25.39,3
INV2305015405,SO2305015405,11/05/2023,C1401,PD CIPTA MANDIRI,021-S3,Kusuma Adiputra,96Q332D906,7,194400,24.3,3
INV2305015406,SO2305015406,06/05/2023,C1412,PD MANDIRI SERVIS,021-S1,Maya Darmawan,25H825V737,2,36800,23.91,3
INV2305015407,SO2305015407,11/05/2023,C1412,PD MANDIRI SERVIS,021-S1,Maya Darmawan,57M624X879,13,187500,22.02,3
INV2305015408,SO2305015408,10/05/2023,C1412,PD MANDIRI SERVIS,021-S1,Maya Darmawan,87B337W776,60,38400,23.09,3
INV2305015409,SO2305015409,25/05/2023,C1412,PD MANDIRI SERVIS,021-S1,Maya Darmawan,37N358Y580,5,423800,38.85,3
INV2305015410,SO2305015410,08/05/2023,C1412,PD MANDIRI SERVIS,021-S1,Maya Darmawan,43K359P654,81,416900,37.21,3
INV2305015411,SO2305015411,23/05/2023,C1412,PD MANDIRI SERVIS,021-S1,Maya Darmawan,92H891F411,16,93700,22.2,3
INV2305015412,SO2305015412,06/05/2023,C1415,PT JAYA MULTINDO,021-S1,Maya Darmawan,16M768T328,12,198300,23.11,3
INV2305015413,SO2305015413,23/05/2023,C1415,PT JAYA MULTINDO,021-S1,Maya Darmawan,96Q332D906,15,80100,23.04,3
INV2305015414,SO2305015414,08/05/2023,C1415,PT JAYA MULTINDO,021-S1,Maya Darmawan,57M624X879,1,231100,23.47,3
INV2305015415,SO2305015415,06/05/2023,C1415,PT JAYA MULTINDO,021-S1,Maya Darmawan,26R776M721,2,1000,22.02,3
INV2305015416,SO2305015416,28/05/2023,C1415,PT JAYA MULTINDO,021-S1,Maya Darmawan,73F419E481,6,377400,15.04,3
INV2305015417,SO2305015417,20/05/2023,C1415,PT JAYA MULTINDO,021-S1,Maya Darmawan,89G273D639,1,386000,23.03,3
INV2305015418,SO2305015418,15/05/2023,C1415,PT JAYA MULTINDO,021-S1,Maya Darmawan,44T632M601,20,343300,39.56,3
INV2305015419,SO2305015419,01/05/2023,C1415,PT JAYA MULTINDO,021-S1,Maya Darmawan,43K359P654,4,34700,38.15,3
INV2305015420,SO2305015420,15/05/2023,C1415,PT JAYA MULTINDO,021-S1,Maya Darmawan,25T562G376,1,446900,22.63,3
INV2305015421,SO2305015421,21/05/2023,C1415,PT JAYA MULTINDO,021-S1,Maya Darmawan,88W413H899,1,371300,25.11,3
INV2305015422,SO2305015422,10/05/2023,C1416,PT PERKASA ABADI,021-S1,Maya Darmawan,91Y682Y798,3,678400,24.04,3
INV2305015423,SO2305015423,14/05/2023,C1417,PT MANDIRI NIAGA,021-S1,Maya Darmawan,58R153L321,6,52500,23.21,3
INV2305015424,SO2305015424,22/05/2023,C1417,PT MANDIRI NIAGA,021-S1,Maya Darmawan,90E729C788,3,1016800,22.42,3
INV2305015425,SO2305015425,23/05/2023,C1417,PT MANDIRI NIAGA,021-S1,Maya Darmawan,44T632M601,151,243400,38.33,3
INV2305015426,SO2305015426,13/05/2023,C1417,PT MANDIRI NIAGA,021-S1,Maya Darmawan,43K359P654,4,244700,37.97,3
INV2305015427,SO2305015427,16/05/2023,C1419,PD AGUNG GEMILANG,021-S3,Kusuma Adiputra,64S893B147,3,282400,16.27,3
INV2305015428,SO2305015428,01/05/2023,C1419,PD AGUNG GEMILANG,021-S3,Kusuma Adiputra,74J485B149,2,607800,22.98,3
INV2305015429,SO2305015429,20/05/2023,C1419,PD AGUNG GEMILANG,021-S3,Kusuma Adiputra,84N838B423,86,183700,36.25,3
INV2305015430,SO2305015430,14/05/2023,C1420,TB MAKMUR MAKMUR,021-S2,Maya Rahayu,17R196K957,1,269100,24.48,3
INV2305015431,SO2305015431,28/05/2023,C1420,TB MAKMUR MAKMUR,021-S2,Maya Rahayu,70Z186V901,26,370500,37.37,3
INV2305015432,SO2305015432,18/05/2023,C1420,TB MAKMUR MAKMUR,021-S2,Maya Rahayu,43K359P654,9,459300,40.06,3
INV2305015433,SO2305015433,23/05/2023,C1420,TB MAKMUR MAKMUR,021-S2,Maya Rahayu,57M624X879,1,227400,24.19,3
INV2305015434,SO2305015434,12/05/2023,C1420,TB MAKMUR MAKMUR,021-S2,Maya Rahayu,16M768T328,2,127700,22.88,3
INV2305015435,SO2305015435,20/05/2023,C1422,TOKO PRIMA SEJAHTERA,021-S3,Kusuma Adiputra,30V127E801,15,444000,25.4,3
INV2305015436,SO2305015436,13/05/2023,C1422,TOKO PRIMA SEJAHTERA,021-S3,Kusuma Adiputra,56R464Q393,5,362900,16.91,3
INV2305015437,SO2305015437,23/05/2023,C1422,TOKO PRIMA SEJAHTERA,021-S3,Kusuma Adiputra,43K359P654,105,253000,37.45,3
INV2305015438,SO2305015438,17/05/2023,C1422,TOKO PRIMA SEJAHTERA,021-S3,Kusuma Adiputra,68D269J187,1,467600,27.32,3
INV2305015439,SO2305015439,04/05/2023,C1422,TOKO PRIMA SEJAHTERA,021-S3,Kusuma Adiputra,95S196Q488,3,158300,24.85,3
INV2305015440,SO2305015440,01/05/2023,C1422,TOKO PRIMA SEJAHTERA,021-S3,Kusuma Adiputra,73C524J249,1,1137500,24.68,3
INV2305015441,SO2305015441,12/05/2023,C1422,TOKO PRIMA SEJAHTERA,021-S3,Kusuma Adiputra,93D133T930,1,1000,24.61,3
INV2305015442,SO2305015442,18/05/2023,C1422,TOKO PRIMA SEJAHTERA,021-S3,Kusuma Adiputra,39N818V805,2,826500,18.46,3
INV2305015443,SO2305015443,23/05/2023,C1422,TOKO PRIMA SEJAHTERA,021-S3,Kusuma Adiputra,74L163C435,77,17700,22.64,3
INV2305015444,SO2305015444,15/05/2023,C1425,TB CAHAYA PERDANA,021-S1,Maya Darmawan,68R526M539,5,1000,22.06,3
INV2305015445,SO2305015445,23/05/2023,C1425,TB CAHAYA PERDANA,021-S1,Maya Darmawan,97P770Z553,18,23500,22.05,3
INV2305015446,SO2305015446,27/05/2023,C1425,TB CAHAYA PERDANA,021-S1,Maya Darmawan,70Z186V901,49,464100,43.41,3
INV2305015447,SO2305015447,03/05/2023,C1425,TB CAHAYA PERDANA,021-S1,Maya Darmawan,16F696C830,9,523300,22.6,3
INV2305015448,SO2305015448,11/05/2023,C1425,TB CAHAYA PERDANA,021-S1,Maya Darmawan,59V793X698,4,1511300,26.21,3
INV2305015449,SO2305015449,27/05/2023,C1425,TB CAHAYA PERDANA,021-S1,Maya Darmawan,97W575P162,2,887300,16.21,3
INV2305015450,SO2305015450,24/05/2023,C1425,TB CAHAYA PERDANA,021-S1,Maya Darmawan,40Q551J308,2,1107100,23.93,3
INV2305015451,SO2305015451,01/05/2023,C1425,TB CAHAYA PERDANA,021-S1,Maya Darmawan,93N703C434,3,594200,23.06,3
INV2305015452,SO2305015452,10/05/2023,C1425,TB CAHAYA PERDANA,021-S1,Maya Darmawan,57M624X879,1,142100,22.45,3
INV2305015453,SO2305015453,15/05/2023,C1426,PT SETIA PERKASA,021-S3,Kusuma Adiputra,33X522S648,1,1100600,18.34,3
INV2305015454,SO2305015454,08/05/2023,C1426,PT SETIA PERKASA,021-S3,Kusuma Adiputra,84N245P319,4,401400,25.54,3
INV2305015455,SO2305015455,20/05/2023,C1426,PT SETIA PERKASA,021-S3,Kusuma Adiputra,69B485S440,155,53000,21.47,3
INV2305015456,SO2305015456,18/05/2023,C1426,PT SETIA PERKASA,021-S3,Kusuma Adiputra,69G309Z121,2,308100,24.68,3
INV2305015457,SO2305015457,14/05/2023,C1426,PT SETIA PERKASA,021-S3,Kusuma Adiputra,84N838B423,24,385700,39.87,3
INV2305015458,SO2305015458,04/05/2023,C1426,PT SETIA PERKASA,021-S3,Kusuma Adiputra,57M624X879,1,153100,24.32,3
INV2305015459,SO2305015459,07/05/2023,C1426,PT SETIA PERKASA,021-S3,Kusuma Adiputra,81D707Q543,3,1145700,18.89,3
INV2305015460,SO2305015460,28/05/2023,C1426,PT SETIA PERKASA,021-S3,Kusuma Adiputra,96E654F696,39,118600,26.75,3
INV2305015461,SO2305015461,05/05/2023,C1428,PT DHARMA SEJAHTERA,021-S1,Maya Darmawan,96Q332D906,1,233500,21.81,3
INV2305015462,SO2305015462,01/05/2023,C1428,PT DHARMA SEJAHTERA,021-S1,Maya Darmawan,88N724S249,1,127400,23.98,3
INV2305015463,SO2305015463,09/05/2023,C1428,PT DHARMA SEJAHTERA,021-S1,Maya Darmawan,70B560A574,7,34400,24.3,3
INV2305015464,SO2305015464,03/05/2023,C1428,PT DHARMA SEJAHTERA,021-S1,Maya Darmawan,12X815Q705,4,643600,16.82,3
INV2305015465,SO2305015465,03/05/2023,C1429,TOKO CAHAYA NIAGA,021-S3,Kusuma Adiputra,93A301Q588,6,1000,24.27,3
INV2305015466,SO2305015466,20/05/2023,C1429,TOKO CAHAYA NIAGA,021-S3,Kusuma Adiputra,48J258F970,2,124100,22.2,3
INV2305015467,SO2305015467,01/05/2023,C1429,TOKO CAHAYA NIAGA,021-S3,Kusuma Adiputra,32Y791L231,2,494000,26.43,3
INV2305015468,SO2305015468,10/05/2023,C1434,CV UTARA ABADI,021-S2,Maya Rahayu,88H652D933,4,489800,27.23,3
INV2305015469,SO2305015469,09/05/2023,C1434,CV UTARA ABADI,021-S2,Maya Rahayu,96N956A671,2,561600,24.57,3
INV2305015470,SO2305015470,08/05/2023,C1434,CV UTARA ABADI,021-S2,Maya Rahayu,53B336W592,8,180400,24.33,3
INV2305015471,SO2305015471,08/05/2023,C1435,PD MEGA DIESEL,021-S1,Maya Darmawan,16M768T328,14,172000,23.92,3
INV2305015472,SO2305015472,19/05/2023,C1435,PD MEGA DIESEL,021-S1,Maya Darmawan,51Z245C606,2,1000,20.71,3
INV2305015473,SO2305015473,04/05/2023,C1435,PD MEGA DIESEL,021-S1,Maya Darmawan,16M768T328,7,133100,21.94,3
INV2305015474,SO2305015474,06/05/2023,C1435,PD MEGA DIESEL,021-S1,Maya Darmawan,16M768T328,20,211800,22.48,3
INV2305015475,SO2305015475,25/05/2023,C1435,PD MEGA DIESEL,021-S1,Maya Darmawan,84N838B423,4,501400,37.82,3
INV2305015476,SO2305015476,25/05/2023,C1440,TB MEGA BERSATU,021-S3,Kusuma Adiputra,38N614S774,3,202500,25.47,3
INV2305015477,SO2305015477,09/05/2023,C1442,PT SEJAHTERA BERSATU,021-S2,Maya Rahayu,12F562J255,2,167300,22.42,3
INV2305015478,SO2305015478,11/05/2023,C1442,PT SEJAHTERA BERSATU,021-S2,Maya Rahayu,37J124A797,4,793700,24.01,3
INV2305015479,SO2305015479,15/05/2023,C1442,PT SEJAHTERA BERSATU,021-S2,Maya Rahayu,10F265M196,2,1000,20.92,3
INV2305015480,SO2305015480,06/05/2023,C1442,PT SEJAHTERA BERSATU,021-S2,Maya Rahayu,43K949P935,1,346000,23.86,3
INV2305015481,SO2305015481,04/05/2023,C1442,PT SEJAHTERA BERSATU,021-S2,Maya Rahayu,78J936T563,5,263300,26.0,3
INV2305015482,SO2305015482,27/05/2023,C1442,PT SEJAHTERA BERSATU,021-S2,Maya Rahayu,17B797B636,4,98500,25.34,3
INV2305015483,SO2305015483,10/05/2023,C1442,PT SEJAHTERA BERSATU,021-S2,Maya Rahayu,38V274F421,1,1000,23.63,3
INV2305015484,SO2305015484,18/05/2023,C1442,PT SEJAHTERA BERSATU,021-S2,Maya Rahayu,58Q119F638,2,147400,21.91,3
INV2305015485,SO2305015485,20/05/2023,C1442,PT SEJAHTERA BERSATU,021-S2,Maya Rahayu,32U460C812,2,327500,24.19,3
INV2305015486,SO2305015486,14/05/2023,C1443,CV SEJAHTERA MOBILINDO,021-S1,Maya Darmawan,59Z202S684,5,358900,24.6,3
INV2305015487,SO2305015487,06/05/2023,C1444,PT MITRA MOTOR,021-S3,Kusuma Adiputra,96Q332D906,4,231500,23.9,3
INV2305015488,SO2305015488,16/05/2023,C1444,PT MITRA MOTOR,021-S3,Kusuma Adiputra,55P888G552,7,251000,25.79,3
INV2305015489,SO2305015489,22/05/2023,C1445,PD SENTOSA PERDANA,021-S1,Maya Darmawan,68D717M969,12,266100,27.42,3
INV2305015490,SO2305015490,05/05/2023,C1445,PD SENTOSA PERDANA,021-S1,Maya Darmawan,56B477H382,73,65000,22.51,3
INV2305015491,SO2305015491,02/05/2023,C1445,PD SENTOSA PERDANA,021-S1,Maya Darmawan,73U794H923,7,287800,19.0,3
INV2305015492,SO2305015492,22/05/2023,C1445,PD SENTOSA PERDANA,021-S1,Maya Darmawan,96Q332D906,3,130200,20.79,3
INV2305015493,SO2305015493,07/05/2023,C1446,TOKO ABADI MOTOR,021-S1,Maya Darmawan,44T632M601,31,371000,40.11,3
INV2305015494,SO2305015494,27/05/2023,C1446,TOKO ABADI MOTOR,021-S1,Maya Darmawan,45U636X611,1,90400,24.93,3
INV2305015495,SO2305015495,04/05/2023,C1446,TOKO ABADI MOTOR,021-S1,Maya Darmawan,16M768T328,9,140600,24.66,3
INV2305015496,SO2305015496,05/05/2023,C1446,TOKO ABADI MOTOR,021-S1,Maya Darmawan,59T851D488,5,500100,20.82,3
INV2305015497,SO2305015497,19/05/2023,C1446,TOKO ABADI MOTOR,021-S1,Maya Darmawan,66J659S716,1,456800,24.01,3
INV2305015498,SO2305015498,26/05/2023,C1448,PT KARYA UTAMA,021-S3,Kusuma Adiputra,42L154G702,3,187100,15.84,3
INV2305015499,SO2305015499,12/05/2023,C1448,PT KARYA UTAMA,021-S3,Kusuma Adiputra,66J659S716,1,2158200,23.44,3
INV2305015500,SO2305015500,04/05/2023,C1448,PT KARYA UTAMA,021-S3,Kusuma Adiputra,43K359P654,71,284100,38.03,3
INV2305015501,SO2305015501,06/05/2023,C1448,PT KARYA UTAMA,021-S3,Kusuma Adiputra,63M732V683,3,1111700,23.96,3
INV2305015502,SO2305015502,17/05/2023,C1448,PT KARYA UTAMA,021-S3,Kusuma Adiputra,92L152Y358,2,1000,15.63,3
INV2305015503,SO2305015503,20/05/2023,C1448,PT KARYA UTAMA,021-S3,Kusuma Adiputra,37N358Y580,31,324600,39.76,3
INV2305015504,SO2305015504,14/05/2023,C1448,PT KARYA UTAMA,021-S3,Kusuma Adiputra,78V430B403,2,1000,23.18,3
INV2305015505,SO2305015505,08/05/2023,C1448,PT KARYA UTAMA,021-S3,Kusuma Adiputra,87U477Z577,1,1021600,24.73,3
INV2305015506,SO2305015506,13/05/2023,C1448,PT KARYA UTAMA,021-S3,Kusuma Adiputra,84N838B423,1,275300,36.08,3
INV2305015507,SO2305015507,24/05/2023,C1449,TB SELATAN NIAGA,021-S2,Maya Rahayu,19K823Y952,19,32500,22.12,3
INV2305015508,SO2305015508,07/05/2023,C1450,UD INDAH LESTARI,021-S2,Maya Rahayu,97P770Z553,70,20900,23.39,3
INV2305015509,SO2305015509,03/05/2023,C1452,PD CIPTA SEJAHTERA,021-S2,Maya Rahayu,47Q323B563,2,624500,23.13,3
INV2305015510,SO2305015510,21/05/2023,C1452,PD CIPTA SEJAHTERA,021-S2,Maya Rahayu,43K359P654,160,456900,39.19,3
INV2305015511,SO2305015511,24/05/2023,C1452,PD CIPTA SEJAHTERA,021-S2,Maya Rahayu,57M624X879,4,130600,24.0,3
INV2305015512,SO2305015512,12/05/2023,C1452,PD CIPTA SEJAHTERA,021-S2,Maya Rahayu,41H925C938,1,605000,24.02,3
INV2305015513,SO2305015513,19/05/2023,C1453,CV PRATAMA PERDANA,021-S1,Maya Darmawan,69B485S440,31,61000,22.46,3
INV2305015514,SO2305015514,28/05/2023,C1453,CV PRATAMA PERDANA,021-S1,Maya Darmawan,79S181J413,6,296400,22.34,3
INV2305015515,SO2305015515,23/05/2023,C1454,TOKO NUSANTARA SERVIS,021-S3,Kusuma Adiputra,90K895T944,1,1939000,21.39,3
INV2305015516,SO2305015516,15/05/2023,C1454,TOKO NUSANTARA SERVIS,021-S3,Kusuma Adiputra,76M623Q208,1,848700,24.23,3
INV2305015517,SO2305015517,08/05/2023,C1454,TOKO NUSANTARA SERVIS,021-S3,Kusuma Adiputra,57M624X879,12,305900,26.92,3
INV2305015518,SO2305015518,28/05/2023,C1456,CV KARYA SERVIS,022-S3,Maman Halim,12T772M607,1,1000,22.69,3
INV2305015519,SO2305015519,17/05/2023,C1456,CV KARYA SERVIS,022-S3,Maman Halim,96Q332D906,15,292200,22.72,3
INV2305015520,SO2305015520,10/05/2023,C1457,PT BERKAH RAYA,022-S2,Gunawan Wijaya,80L279L722,2,1088100,22.46,3
INV2305015521,SO2305015521,03/05/2023,C1457,PT BERKAH RAYA,022-S2,Gunawan Wijaya,46Q386S815,2,909700,16.77,3
INV2305015522,SO2305015522,08/05/2023,C1457,PT BERKAH RAYA,022-S2,Gunawan Wijaya,73F419E481,6,589700,19.79,3
INV2305015523,SO2305015523,16/05/2023,C1457,PT BERKAH RAYA,022-S2,Gunawan Wijaya,98S317L870,7,1000,18.66,3
INV2305015524,SO2305015524,27/05/2023,C1459,CV SURYA LESTARI,022-S2,Gunawan Wijaya,23Y744N700,1,439200,23.77,3
INV2305015525,SO2305015525,22/05/2023,C1459,CV SURYA LESTARI,022-S2,Gunawan Wijaya,61L418A496,1,243300,24.05,3
INV2305015526,SO2305015526,23/05/2023,C1459,CV SURYA LESTARI,022-S2,Gunawan Wijaya,16M768T328,1,93000,21.93,3
INV2305015527,SO2305015527,09/05/2023,C1459,CV SURYA LESTARI,022-S2,Gunawan Wijaya,72S441Z453,1,1000,23.12,3
INV2305015528,SO2305015528,20/05/2023,C1459,CV SURYA LESTARI,022-S2,Gunawan Wijaya,70Z186V901,67,385100,39.33,3
INV2305015529,SO2305015529,27/05/2023,C1459,CV SURYA LESTARI,022-S2,Gunawan Wijaya,16M768T328,22,283100,23.81,3
INV2305015530,SO2305015530,12/05/2023,C1459,CV SURYA LESTARI,022-S2,Gunawan Wijaya,57M624X879,4,205000,25.07,3
INV2305015531,SO2305015531,13/05/2023,C1460,PT HARAPAN MAKMUR,022-S2,Gunawan Wijaya,81D707Q543,1,994900,19.52,3
INV2305015532,SO2305015532,14/05/2023,C1463,TB KARYA RAYA,022-S4,Ratna Hidayat,57R563Z131,1,1000,16.11,3
INV2305015533,SO2305015533,20/05/2023,C1463,TB KARYA RAYA,022-S4,Ratna Hidayat,51B217U539,3,685600,23.65,3
INV2305015534,SO2305015534,14/05/2023,C1463,TB KARYA RAYA,022-S4,Ratna Hidayat,91F347P141,1,622800,21.09,3
INV2305015535,SO2305015535,24/05/2023,C1463,TB KARYA RAYA,022-S4,Ratna Hidayat,96Q332D906,8,151700,24.21,3
INV2305015536,SO2305015536,16/05/2023,C1464,PT SEJAHTERA DIESEL,022-S2,Gunawan Wijaya,41E185V152,1,339300,16.27,3
INV2305015537,SO2305015537,15/05/2023,C1464,PT SEJAHTERA DIESEL,022-S2,Gunawan Wijaya,96Q332D906,4,224600,22.88,3
INV2305015538,SO2305015538,02/05/2023,C1466,TB MULIA NIAGA,022-S4,Ratna Hidayat,37J956B681,1,921300,24.14,3
