Invoice_No,SO_No,Invoice_Date,Customer_No,Customer_Name,Salesman_Code,Salesman_Name,Partnumber,Qty,Retail_Price,Discount,SO_Type
INV2511062135,SO2511062135,05/11/2025,C1487,PT GRAHA SUKSES,023-S3,Dani Adiputra,90J318S655,1,58400,26.79,3
INV2511062136,SO2511062136,25/11/2025,C1487,PT GRAHA SUKSES,023-S3,Dani Adiputra,56W831G361,3,761500,21.64,3
INV2511062137,SO2511062137,15/11/2025,C1487,PT GRAHA SUKSES,023-S3,Dani Adiputra,86A187X325,3,564200,21.23,3
INV2511062138,SO2511062138,15/11/2025,C1487,PT GRAHA SUKSES,023-S3,Dani Adiputra,89L218K963,99,345300,38.2,3
INV2511062139,SO2511062139,10/11/2025,C1487,PT GRAHA SUKSES,023-S3,Dani Adiputra,45R104T861,1,781600,24.05,3
INV2511062140,SO2511062140,26/11/2025,C1487,PT GRAHA SUKSES,023-S3,Dani Adiputra,17J818H895,2,1127200,25.02,3
INV2511062141,SO2511062141,18/11/2025,C1487,PT GRAHA SUKSES,023-S3,Dani Adiputra,38B790F133,28,341600,39.24,3
INV2511062142,SO2511062142,06/11/2025,C1487,PT GRAHA SUKSES,023-S3,Dani Adiputra,15U985S432,1,662700,26.48,3
INV2511062143,SO2511062143,20/11/2025,C1487,PT GRAHA SUKSES,023-S3,Dani Adiputra,38B790F133,96,277800,36.33,3
INV2511062144,SO2511062144,14/11/2025,C1491,TOKO MEGA AUTOPARTS,023-S3,Dani Adiputra,62L211Z642,4,650100,23.87,3
INV2511062145,SO2511062145,09/11/2025,C1492,TB PERSADA ABADI,023-S3,Dani Adiputra,52N105K497,104,304800,38.72,3
INV2511062146,SO2511062146,28/11/2025,C1492,TB PERSADA ABADI,023-S3,Dani Adiputra,38B790F133,50,366100,37.52,3
INV2511062147,SO2511062147,01/11/2025,C1492,TB PERSADA ABADI,023-S3,Dani Adiputra,52N105K497,32,97500,41.69,3
INV2511062148,SO2511062148,24/11/2025,C1492,TB PERSADA ABADI,023-S3,Dani Adiputra,71J223B266,132,258300,37.12,3
INV2511062149,SO2511062149,02/11/2025,C1492,TB PERSADA ABADI,023-S3,Dani Adiputra,71J223B266,101,264500,38.88,3
INV2511062150,SO2511062150,03/11/2025,C1493,PT UTAMA OTOMOTIF,023-S3,Dani Adiputra,32P266Y924,2,382800,24.87,3
INV2511062151,SO2511062151,03/11/2025,C1494,CV GEMILANG JASA,023-S1,Umar Saputra,83N966R507,3,192100,26.56,3
INV2511062152,SO2511062152,27/11/2025,C1494,CV GEMILANG JASA,023-S1,Umar Saputra,25Y141Y586,113,1000,22.59,3
INV2511062153,SO2511062153,03/11/2025,C1494,CV GEMILANG JASA,023-S1,Umar Saputra,25Q403X156,2,10500,19.24,3
INV2511062154,SO2511062154,23/11/2025,C1496,UD SENTOSA AUTO,023-S3,Dani Adiputra,91D244P192,2,981400,22.69,3
INV2511062155,SO2511062155,10/11/2025,C1496,UD SENTOSA AUTO,023-S3,Dani Adiputra,58X831G112,2,570700,25.2,3
INV2511062156,SO2511062156,08/11/2025,C1496,UD SENTOSA AUTO,023-S3,Dani Adiputra,52U604V741,1,1446200,22.0,3
INV2511062157,SO2511062157,18/11/2025,C1496,UD SENTOSA AUTO,023-S3,Dani Adiputra,35K462A590,3,400300,21.57,3
INV2511062158,SO2511062158,03/11/2025,C1497,TB SINAR ABADI,024-S6,Gunawan Permana,22J709W762,4,198100,23.86,3
INV2511062159,SO2511062159,19/11/2025,C1497,TB SINAR ABADI,024-S6,Gunawan Permana,24S668Q765,3,967700,23.24,3
INV2511062160,SO2511062160,16/11/2025,C1497,TB SINAR ABADI,024-S6,Gunawan Permana,62Y191K989,2,2107900,24.4,3
INV2511062161,SO2511062161,12/11/2025,C1497,TB SINAR ABADI,024-S6,Gunawan Permana,37A453P172,1,597200,23.69,3
INV2511062162,SO2511062162,25/11/2025,C1497,TB SINAR ABADI,024-S6,Gunawan Permana,88G146H975,2,387100,23.33,3
INV2511062163,SO2511062163,09/11/2025,C1497,TB SINAR ABADI,024-S6,Gunawan Permana,94B465N725,4,909900,21.07,3
INV2511062164,SO2511062164,16/11/2025,C1497,TB SINAR ABADI,024-S6,Gunawan Permana,71N153P413,1,183700,24.3,3
INV2511062165,SO2511062165,08/11/2025,C1497,TB SINAR ABADI,024-S6,Gunawan Permana,36H708C228,1,137700,23.35,3
INV2511062166,SO2511062166,20/11/2025,C1498,TB SURYA KARYA,024-S2,Hadi Fauzi,81F409T245,21,84700,22.35,3
INV2511062167,SO2511062167,14/11/2025,C1498,TB SURYA KARYA,024-S2,Hadi Fauzi,87Q241C641,1,486100,25.35,3
INV2511062168,SO2511062168,19/11/2025,C1498,TB SURYA KARYA,024-S2,Hadi Fauzi,21K802U330,3,1000,23.06,3
INV2511062169,SO2511062169,12/11/2025,C1498,TB SURYA KARYA,024-S2,Hadi Fauzi,76G849G556,2,307300,24.88,3
INV2511062170,SO2511062170,01/11/2025,C1498,TB SURYA KARYA,024-S2,Hadi Fauzi,76W132W302,2,123500,25.51,3
INV2511062171,SO2511062171,01/11/2025,C1498,TB SURYA KARYA,024-S2,Hadi Fauzi,32S210F120,8,1000,22.54,3
INV2511062172,SO2511062172,22/11/2025,C1499,PT PRIMA PRATAMA,024-S1,Maya Wibowo,98D210P714,1,1000,23.84,3
INV2511062173,SO2511062173,04/11/2025,C1500,TB CAHAYA PARTS,024-S3,Wati Rahayu,49N860E548,1,274100,24.15,3
INV2511062174,SO2511062174,23/11/2025,C1504,TB SINAR TEKNIK,024-S2,Hadi Fauzi,56E517L138,1,1413200,26.24,3
INV2511062175,SO2511062175,02/11/2025,C1504,TB SINAR TEKNIK,024-S2,Hadi Fauzi,62L370Y695,8,480800,27.31,3
INV2511062176,SO2511062176,17/11/2025,C1505,PT INDAH KARYA,024-S3,Wati Rahayu,29X428N728,1,1934700,22.52,3
INV2511062177,SO2511062177,21/11/2025,C1507,UD SENTOSA KARYA,024-S2,Hadi Fauzi,13X668Z623,277,378400,35.86,3
INV2511062178,SO2511062178,13/11/2025,C1507,UD SENTOSA KARYA,024-S2,Hadi Fauzi,13X668Z623,26,256400,39.6,3
INV2511062179,SO2511062179,05/11/2025,C1508,UD UTARA SPAREPART,024-S1,Maya Wibowo,12A665Y254,4,280300,22.7,3
INV2511062180,SO2511062180,07/11/2025,C1508,UD UTARA SPAREPART,024-S1,Maya Wibowo,82W834C480,5,864000,24.69,3
INV2511062181,SO2511062181,12/11/2025,C1511,PT UTAMA MAKMUR,024-S6,Gunawan Permana,36W960M806,14,227000,27.23,3
INV2511062182,SO2511062182,09/11/2025,C1511,PT UTAMA MAKMUR,024-S6,Gunawan Permana,13X668Z623,26,269700,40.44,3
INV2511062183,SO2511062183,14/11/2025,C1511,PT UTAMA MAKMUR,024-S6,Gunawan Permana,38B790F133,93,281100,41.65,3
INV2511062184,SO2511062184,06/11/2025,C1511,PT UTAMA MAKMUR,024-S6,Gunawan Permana,52N105K497,100,412400,39.42,3
INV2511062185,SO2511062185,05/11/2025,C1512,TB SURYA SPAREPART,024-S2,Hadi Fauzi,48K940S967,2,260900,23.88,3
INV2511062186,SO2511062186,04/11/2025,C1512,TB SURYA SPAREPART,024-S2,Hadi Fauzi,29Y732T634,6,230100,25.94,3
INV2511062187,SO2511062187,28/11/2025,C1512,TB SURYA SPAREPART,024-S2,Hadi Fauzi,29Y732T634,7,288500,22.5,3
INV2511062188,SO2511062188,27/11/2025,C1514,PD PRATAMA SERVIS,024-S2,Hadi Fauzi,87T833U851,5,45400,20.74,3
INV2511062189,SO2511062189,12/11/2025,C1514,PD PRATAMA SERVIS,024-S2,Hadi Fauzi,52N105K497,44,193000,37.57,3
INV2511062190,SO2511062190,19/11/2025,C1517,TB PERKASA PARTS,025-S4,Wati Darmawan,13Q711N389,5,324900,20.28,3
INV2511062191,SO2511062191,11/11/2025,C1517,TB PERKASA PARTS,025-S4,Wati Darmawan,52N105K497,48,184600,43.38,3
INV2511062192,SO2511062192,09/11/2025,C1517,TB PERKASA PARTS,025-S4,Wati Darmawan,64K665K693,2,250500,20.44,3
INV2511062193,SO2511062193,02/11/2025,C1520,CV GRAHA MANDIRI,025-S1,Adi Cahyadi,61G991R317,4,11900,24.01,3
INV2511062194,SO2511062194,06/11/2025,C1524,PT MITRA PERDANA,025-S2,Yanto Hartono,46T758Y378,1,571200,22.75,3
INV2511062195,SO2511062195,28/11/2025,C1524,PT MITRA PERDANA,025-S2,Yanto Hartono,14K354D507,3,459400,21.58,3
INV2511062196,SO2511062196,07/11/2025,C1525,PT SURYA BERSATU,025-S3,Yanto Suryadi,58P434Z897,2,222000,18.14,3
INV2511062197,SO2511062197,07/11/2025,C1525,PT SURYA BERSATU,025-S3,Yanto Suryadi,53N612N870,2,469000,25.39,3
INV2511062198,SO2511062198,05/11/2025,C1526,PT PRATAMA SEJAHTERA,025-S4,Wati Darmawan,85U563Z744,4,1000,21.31,3
INV2511062199,SO2511062199,10/11/2025,C1526,PT PRATAMA SEJAHTERA,025-S4,Wati Darmawan,19Q107Y707,64,79500,22.27,3
INV2511062200,SO2511062200,16/11/2025,C1528,TB MANDIRI RAYA,026-S3,Zainal Susanto,52N105K497,48,446700,38.23,3
INV2511062201,SO2511062201,04/11/2025,C1528,TB MANDIRI RAYA,026-S3,Zainal Susanto,71J223B266,4,240300,40.23,3
INV2511062202,SO2511062202,23/11/2025,C1528,TB MANDIRI RAYA,026-S3,Zainal Susanto,71J223B266,59,254200,38.62,3
INV2511062203,SO2511062203,25/11/2025,C1528,TB MANDIRI RAYA,026-S3,Zainal Susanto,52N105K497,80,265800,38.8,3
INV2511062204,SO2511062204,10/11/2025,C1528,TB MANDIRI RAYA,026-S3,Zainal Susanto,71J223B266,13,380300,39.48,3
INV2511062205,SO2511062205,22/11/2025,C1528,TB MANDIRI RAYA,026-S3,Zainal Susanto,38B790F133,79,467200,39.31,3
INV2511062206,SO2511062206,25/11/2025,C1528,TB MANDIRI RAYA,026-S3,Zainal Susanto,13X668Z623,6,379100,39.38,3
INV2511062207,SO2511062207,11/11/2025,C1528,TB MANDIRI RAYA,026-S3,Zainal Susanto,13X668Z623,54,312400,38.26,3
INV2511062208,SO2511062208,07/11/2025,C1532,PT AGUNG LESTARI,026-S5,Siti Rahayu,40U714S694,3,634000,22.14,3
INV2511062209,SO2511062209,22/11/2025,C1532,PT AGUNG LESTARI,026-S5,Siti Rahayu,83N966R507,4,233300,23.55,3
INV2511062210,SO2511062210,22/11/2025,C1532,PT AGUNG LESTARI,026-S5,Siti Rahayu,73N660Y104,67,25600,24.41,3
INV2511062211,SO2511062211,27/11/2025,C1532,PT AGUNG LESTARI,026-S5,Siti Rahayu,71J223B266,30,232700,37.24,3
INV2511062212,SO2511062212,27/11/2025,C1532,PT AGUNG LESTARI,026-S5,Siti Rahayu,23A433V455,85,305600,37.17,3
INV2511062213,SO2511062213,17/11/2025,C1532,PT AGUNG LESTARI,026-S5,Siti Rahayu,52U604V741,3,741700,19.99,3
INV2511062214,SO2511062214,27/11/2025,C1532,PT AGUNG LESTARI,026-S5,Siti Rahayu,85U563Z744,80,21600,22.97,3
INV2511062215,SO2511062215,21/11/2025,C1532,PT AGUNG LESTARI,026-S5,Siti Rahayu,33F366C672,2,802500,24.52,3
INV2511062216,SO2511062216,03/11/2025,C1532,PT AGUNG LESTARI,026-S5,Siti Rahayu,61Z911Q277,2,775900,22.8,3
INV2511062217,SO2511062217,19/11/2025,C1532,PT AGUNG LESTARI,026-S5,Siti Rahayu,41U842C151,1,1252400,17.87,3
INV2511062218,SO2511062218,12/11/2025,C1533,PT TIMUR PERDANA,026-S3,Zainal Susanto,85U563Z744,87,19000,21.54,3
INV2511062219,SO2511062219,28/11/2025,C1535,CV ABADI JASA,026-S5,Siti Rahayu,51G741E996,4,1870100,24.36,3
INV2511062220,SO2511062220,05/11/2025,C1535,CV ABADI JASA,026-S5,Siti Rahayu,76H512K558,1,1000,24.63,3
INV2511062221,SO2511062221,15/11/2025,C1536,PT PERSADA MOTOR,027-S4,Rina Saputra,29Y732T634,5,387900,24.98,3
INV2511062222,SO2511062222,16/11/2025,C1537,UD LESTARI AUTOPARTS,027-S3,Nugroho Iskandar,58C567D876,2,207200,16.2,3
INV2511062223,SO2511062223,02/11/2025,C1537,UD LESTARI AUTOPARTS,027-S3,Nugroho Iskandar,81F409T245,47,60200,22.6,3
INV2511062224,SO2511062224,05/11/2025,C1539,TOKO PERSADA MANDIRI,027-S1,Taufik Darmawan,79A509G922,8,237100,19.57,3
INV2511062225,SO2511062225,11/11/2025,C1540,PT MAJU LESTARI,027-S1,Taufik Darmawan,37F925K463,1,1005500,20.48,3
INV2511062226,SO2511062226,10/11/2025,C1541,TB HARAPAN RAYA,027-S4,Rina Saputra,39R392A508,2,132900,24.33,3
INV2511062227,SO2511062227,28/11/2025,C1542,PT PRIMA MULTINDO,027-S1,Taufik Darmawan,12R227G649,1,70700,22.61,3
INV2511062228,SO2511062228,03/11/2025,C1542,PT PRIMA MULTINDO,027-S1,Taufik Darmawan,28X150B127,1,82300,21.72,3
INV2511062229,SO2511062229,06/11/2025,C1542,PT PRIMA MULTINDO,027-S1,Taufik Darmawan,45N589D299,1,1000,24.97,3
INV2511062230,SO2511062230,17/11/2025,C1544,TB SELATAN GEMILANG,027-S2,Sri Susanto,79A509G922,2,248300,21.78,3
INV2511062231,SO2511062231,28/11/2025,C1545,PD PERKASA MAKMUR,027-S1,Taufik Darmawan,72Z372H702,2,600600,25.69,3
INV2511062232,SO2511062232,03/11/2025,C1545,PD PERKASA MAKMUR,027-S1,Taufik Darmawan,11T983G284,2,250200,25.58,3
INV2511062233,SO2511062233,22/11/2025,C1545,PD PERKASA MAKMUR,027-S1,Taufik Darmawan,52B633L453,4,134600,25.75,3
INV2511062234,SO2511062234,20/11/2025,C1545,PD PERKASA MAKMUR,027-S1,Taufik Darmawan,80X333C407,1,167400,23.45,3
INV2511062235,SO2511062235,04/11/2025,C1545,PD PERKASA MAKMUR,027-S1,Taufik Darmawan,44E399V903,2,294500,24.63,3
INV2511062236,SO2511062236,19/11/2025,C1545,PD PERKASA MAKMUR,027-S1,Taufik Darmawan,13K855U244,60,1000,24.08,3
INV2511062237,SO2511062237,27/11/2025,C1546,CV MITRA DIESEL MOTOR,027-S1,Taufik Darmawan,32S210F120,15,48400,21.52,3
INV2511062238,SO2511062238,15/11/2025,C1548,UD SEJAHTERA OTOMOTIF,028-S2,Irfan Hidayat,50Y954Z425,5,706500,22.46,3
INV2511062239,SO2511062239,15/11/2025,C1548,UD SEJAHTERA OTOMOTIF,028-S2,Irfan Hidayat,96Y789B757,1,1000,22.38,3
INV2511062240,SO2511062240,22/11/2025,C1548,UD SEJAHTERA OTOMOTIF,028-S2,Irfan Hidayat,83N966R507,25,184100,21.86,3
INV2511062241,SO2511062241,14/11/2025,C1548,UD SEJAHTERA OTOMOTIF,028-S2,Irfan Hidayat,73G421Y865,3,1070600,22.53,3
INV2511062242,SO2511062242,01/11/2025,C1548,UD SEJAHTERA OTOMOTIF,028-S2,Irfan Hidayat,32D196T109,3,1039700,24.67,3
INV2511062243,SO2511062243,12/11/2025,C1549,TOKO PERSADA SUKSES,028-S1,Wati Santoso,29Y732T634,5,71600,24.9,3
INV2511062244,SO2511062244,24/11/2025,C1549,TOKO PERSADA SUKSES,028-S1,Wati Santoso,36W960M806,4,310600,22.1,3
INV2511062245,SO2511062245,02/11/2025,C1549,TOKO PERSADA SUKSES,028-S1,Wati Santoso,61P774X270,3,897200,24.78,3
INV2511062246,SO2511062246,02/11/2025,C1549,TOKO PERSADA SUKSES,028-S1,Wati Santoso,19Q107Y707,124,52200,22.23,3
INV2511062247,SO2511062247,10/11/2025,C1549,TOKO PERSADA SUKSES,028-S1,Wati Santoso,82Y563F153,5,134400,22.56,3
INV2511062248,SO2511062248,09/11/2025,C1549,TOKO PERSADA SUKSES,028-S1,Wati Santoso,75Q465S153,3,71400,21.93,3
INV2511062249,SO2511062249,21/11/2025,C1549,TOKO PERSADA SUKSES,028-S1,Wati Santoso,25Q403X156,21,87700,20.28,3
INV2511062250,SO2511062250,07/11/2025,C1549,TOKO PERSADA SUKSES,028-S1,Wati Santoso,49A277T604,7,95900,25.05,3
INV2511062251,SO2511062251,27/11/2025,C1549,TOKO PERSADA SUKSES,028-S1,Wati Santoso,13K855U244,69,51600,22.83,3
INV2511062252,SO2511062252,16/11/2025,C1550,PD LESTARI PERKASA,028-S1,Wati Santoso,52N105K497,236,225000,36.4,3
INV2511062253,SO2511062253,27/11/2025,C1550,PD LESTARI PERKASA,028-S1,Wati Santoso,46W575B870,2,959100,23.3,3
INV2511062254,SO2511062254,03/11/2025,C1555,TB JAYA MOBILINDO,029-S1,Hendra Permana,57Q493C657,2,187900,19.25,3
INV2511062255,SO2511062255,14/11/2025,C1557,PT BARAT LESTARI,029-S3,Mahendra Sugiarto,19Q107Y707,134,2600,25.35,3
INV2511062256,SO2511062256,14/11/2025,C1557,PT BARAT LESTARI,029-S3,Mahendra Sugiarto,70Y738J607,38,50700,23.08,3
INV2511062257,SO2511062257,14/11/2025,C1557,PT BARAT LESTARI,029-S3,Mahendra Sugiarto,25T706Q766,1,204000,21.09,3
INV2511062258,SO2511062258,04/11/2025,C1557,PT BARAT LESTARI,029-S3,Mahendra Sugiarto,76D913L834,3,541700,23.27,3
INV2511062259,SO2511062259,21/11/2025,C1558,CV BERKAH UTAMA,029-S2,Yanto Purnama,27P876G151,1,751500,23.4,3
INV2511062260,SO2511062260,25/11/2025,C1558,CV BERKAH UTAMA,029-S2,Yanto Purnama,13K855U244,101,29900,21.26,3
INV2511062261,SO2511062261,28/11/2025,C1558,CV BERKAH UTAMA,029-S2,Yanto Purnama,71J223B266,6,285300,39.85,3
INV2511062262,SO2511062262,08/11/2025,C1559,UD MEGA PERKASA,029-S1,Hendra Permana,98F936Z559,1,1000,23.18,3
INV2511062263,SO2511062263,27/11/2025,C1559,UD MEGA PERKASA,029-S1,Hendra Permana,97N911R125,6,191300,22.21,3
INV2511062264,SO2511062264,10/11/2025,C1559,UD MEGA PERKASA,029-S1,Hendra Permana,52N105K497,92,318400,37.9,3
INV2511062265,SO2511062265,27/11/2025,C1560,UD BUANA UTAMA,029-S2,Yanto Purnama,73N660Y104,32,35100,20.89,3
INV2511062266,SO2511062266,03/11/2025,C1560,UD BUANA UTAMA,029-S2,Yanto Purnama,52U604V741,2,1295200,20.35,3
INV2511062267,SO2511062267,02/11/2025,C1560,UD BUANA UTAMA,029-S2,Yanto Purnama,26L706K102,3,349000,24.05,3
INV2511062268,SO2511062268,15/11/2025,C1560,UD BUANA UTAMA,029-S2,Yanto Purnama,52U604V741,2,1256600,18.54,3
INV2511062269,SO2511062269,19/11/2025,C1560,UD BUANA UTAMA,029-S2,Yanto Purnama,36J366G392,1,324100,21.33,3
INV2511062270,SO2511062270,14/11/2025,C1561,PT LOGAM SEJAHTERA,029-S2,Yanto Purnama,79A466N287,4,337200,24.69,3
INV2511062271,SO2511062271,11/11/2025,C1561,PT LOGAM SEJAHTERA,029-S2,Yanto Purnama,70W771Z702,1,443800,26.8,3
INV2511062272,SO2511062272,17/11/2025,C1561,PT LOGAM SEJAHTERA,029-S2,Yanto Purnama,23A433V455,21,197200,38.93,3
INV2511062273,SO2511062273,22/11/2025,C1562,TOKO PUTRA DIESEL MOTOR,029-S1,Hendra Permana,86A187X325,2,218000,23.41,3
INV2511062274,SO2511062274,19/11/2025,C1566,UD LOGAM TEKNIK,029-S1,Hendra Permana,24N236X885,2,976300,23.28,3
INV2511062275,SO2511062275,11/11/2025,C1566,UD LOGAM TEKNIK,029-S1,Hendra Permana,13W378U941,2,1074300,23.21,3
INV2511062276,SO2511062276,25/11/2025,C1566,UD LOGAM TEKNIK,029-S1,Hendra Permana,59Z850M450,3,1000,24.23,3
INV2511062277,SO2511062277,08/11/2025,C1566,UD LOGAM TEKNIK,029-S1,Hendra Permana,59K615J525,3,228700,22.82,3
INV2511062278,SO2511062278,21/11/2025,C1566,UD LOGAM TEKNIK,029-S1,Hendra Permana,83F370F899,1,312700,17.72,3
INV2511062279,SO2511062279,02/11/2025,C1566,UD LOGAM TEKNIK,029-S1,Hendra Permana,55H161Q312,1,567900,23.91,3
INV2511062280,SO2511062280,10/11/2025,C1566,UD LOGAM TEKNIK,029-S1,Hendra Permana,45N689D826,4,819200,23.56,3
INV2511062281,SO2511062281,19/11/2025,C1566,UD LOGAM TEKNIK,029-S1,Hendra Permana,66N105R261,4,252300,13.07,3
INV2511062282,SO2511062282,02/11/2025,C1567,PT LESTARI ABADI,029-S2,Yanto Purnama,13K855U244,133,56200,22.22,3
INV2511062283,SO2511062283,05/11/2025,C1567,PT LESTARI ABADI,029-S2,Yanto Purnama,24H449M318,7,112100,24.82,3
INV2511062284,SO2511062284,25/11/2025,C1567,PT LESTARI ABADI,029-S2,Yanto Purnama,13U751T255,1,648400,23.95,3
INV2511062285,SO2511062285,05/11/2025,C1567,PT LESTARI ABADI,029-S2,Yanto Purnama,83N966R507,7,189300,23.44,3
INV2511062286,SO2511062286,02/11/2025,C1569,PT KARYA OTOMOTIF,029-S2,Yanto Purnama,97Y627E299,1,1000,24.5,3
INV2511062287,SO2511062287,28/11/2025,C1569,PT KARYA OTOMOTIF,029-S2,Yanto Purnama,70L953W917,1,29200,22.47,3
INV2511062288,SO2511062288,19/11/2025,C1569,PT KARYA OTOMOTIF,029-S2,Yanto Purnama,28X150B127,3,240200,21.24,3
INV2511062289,SO2511062289,08/11/2025,C1571,TB DHARMA GEMILANG,029-S1,Hendra Permana,37T405A708,1,1704900,20.21,3
INV2511062290,SO2511062290,13/11/2025,C1571,TB DHARMA GEMILANG,029-S1,Hendra Permana,13C688P598,2,1000,24.28,3
INV2511062291,SO2511062291,05/11/2025,C1571,TB DHARMA GEMILANG,029-S1,Hendra Permana,52E279C756,8,1025000,24.13,3
INV2511062292,SO2511062292,17/11/2025,C1572,PD PERSADA OTOMOTIF,029-S3,Mahendra Sugiarto,26R852J225,2,756300,22.06,3
INV2511062293,SO2511062293,17/11/2025,C1572,PD PERSADA OTOMOTIF,029-S3,Mahendra Sugiarto,85W395N706,2,641100,24.77,3
INV2511062294,SO2511062294,22/11/2025,C1572,PD PERSADA OTOMOTIF,029-S3,Mahendra Sugiarto,76G157M404,11,770700,22.24,3
INV2511062295,SO2511062295,15/11/2025,C1572,PD PERSADA OTOMOTIF,029-S3,Mahendra Sugiarto,59E591R827,1,1166900,22.38,3
INV2511062296,SO2511062296,03/11/2025,C1572,PD PERSADA OTOMOTIF,029-S3,Mahendra Sugiarto,36W960M806,11,195900,22.51,3
INV2511062297,SO2511062297,28/11/2025,C1572,PD PERSADA OTOMOTIF,029-S3,Mahendra Sugiarto,84G711U392,1,475800,25.04,3
INV2511062298,SO2511062298,05/11/2025,C1572,PD PERSADA OTOMOTIF,029-S3,Mahendra Sugiarto,79A509G922,1,134600,21.65,3
INV2511062299,SO2511062299,02/11/2025,C1573,PD BARAT PERDANA,029-S3,Mahendra Sugiarto,52U604V741,1,1407800,19.97,3
INV2511062300,SO2511062300,04/11/2025,C1573,PD BARAT PERDANA,029-S3,Mahendra Sugiarto,15K173Y915,1,282400,24.41,3
INV2511062301,SO2511062301,13/11/2025,C1573,PD BARAT PERDANA,029-S3,Mahendra Sugiarto,25Q403X156,22,47300,19.85,3
INV2511062302,SO2511062302,06/11/2025,C1576,TOKO PRIMA SERVIS,029-S1,Hendra Permana,63R104Z617,1,350600,26.1,3
INV2511062303,SO2511062303,14/11/2025,C1576,TOKO PRIMA SERVIS,029-S1,Hendra Permana,72N148E767,2,821100,19.32,3
INV2511062304,SO2511062304,17/11/2025,C1576,TOKO PRIMA SERVIS,029-S1,Hendra Permana,72N148E767,1,1335300,17.34,3
INV2511062305,SO2511062305,16/11/2025,C1576,TOKO PRIMA SERVIS,029-S1,Hendra Permana,63A191V342,2,752800,23.4,3
INV2511062306,SO2511062306,08/11/2025,C1578,PT SINAR BENGKEL,029-S1,Hendra Permana,54U184K493,1,212600,22.52,3
INV2511062307,SO2511062307,17/11/2025,C1578,PT SINAR BENGKEL,029-S1,Hendra Permana,80B392F805,2,328700,22.49,3
INV2511062308,SO2511062308,03/11/2025,C1579,UD MITRA ABADI,029-S2,Yanto Purnama,73A934H443,1,174900,23.64,3
INV2511062309,SO2511062309,17/11/2025,C1579,UD MITRA ABADI,029-S2,Yanto Purnama,63A479C275,22,638300,23.09,3
INV2511062310,SO2511062310,20/11/2025,C1580,PT ABADI ABADI,029-S3,Mahendra Sugiarto,13X668Z623,244,324700,36.73,3
INV2511062311,SO2511062311,15/11/2025,C1580,PT ABADI ABADI,029-S3,Mahendra Sugiarto,28W890D185,3,581100,23.93,3
INV2511062312,SO2511062312,03/11/2025,C1580,PT ABADI ABADI,029-S3,Mahendra Sugiarto,98D243Q271,2,876200,26.23,3
INV2511062313,SO2511062313,03/11/2025,C1580,PT ABADI ABADI,029-S3,Mahendra Sugiarto,81F409T245,91,70200,22.34,3
INV2511062314,SO2511062314,23/11/2025,C1580,PT ABADI ABADI,029-S3,Mahendra Sugiarto,62N896W152,1,63300,18.27,3
INV2511062315,SO2511062315,07/11/2025,C1583,PD SENTOSA ABADI,029-S3,Mahendra Sugiarto,23A433V455,118,451500,37.25,3
INV2511062316,SO2511062316,09/11/2025,C1583,PD SENTOSA ABADI,029-S3,Mahendra Sugiarto,27G935X210,2,1259100,25.96,3
INV2511062317,SO2511062317,04/11/2025,C1584,TOKO TEKNIK PARTS,029-S1,Hendra Permana,52N105K497,10,227200,36.39,3
INV2511062318,SO2511062318,16/11/2025,C1584,TOKO TEKNIK PARTS,029-S1,Hendra Permana,52N105K497,120,363100,40.78,3
INV2511062319,SO2511062319,12/11/2025,C1584,TOKO TEKNIK PARTS,029-S1,Hendra Permana,13X668Z623,66,413800,38.95,3
INV2511062320,SO2511062320,09/11/2025,C1584,TOKO TEKNIK PARTS,029-S1,Hendra Permana,71J223B266,4,301400,38.62,3
INV2511062321,SO2511062321,09/11/2025,C1584,TOKO TEKNIK PARTS,029-S1,Hendra Permana,23A433V455,2,181400,39.03,3
INV2511062322,SO2511062322,15/11/2025,C1584,TOKO TEKNIK PARTS,029-S1,Hendra Permana,13X668Z623,17,270500,37.38,3
INV2511062323,SO2511062323,27/11/2025,C1588,PT CIPTA PERDANA,030-S2,Lukman Suryana,41U842C151,1,1512300,19.25,3
INV2511062324,SO2511062324,19/11/2025,C1588,PT CIPTA PERDANA,030-S2,Lukman Suryana,36W960M806,15,361900,24.27,3
INV2511062325,SO2511062325,02/11/2025,C1588,PT CIPTA PERDANA,030-S2,Lukman Suryana,45N324V454,1,382500,23.18,3
INV2511062326,SO2511062326,20/11/2025,C1588,PT CIPTA PERDANA,030-S2,Lukman Suryana,71D841E470,1,429100,24.82,3
INV2511062327,SO2511062327,18/11/2025,C1590,TB TIMUR SPAREPART,030-S3,Ratna Saputra,26S618M748,1,1045200,24.91,3
INV2511062328,SO2511062328,04/11/2025,C1590,TB TIMUR SPAREPART,030-S3,Ratna Saputra,62N896W152,1,236700,17.73,3
INV2511062329,SO2511062329,19/11/2025,C1590,TB TIMUR SPAREPART,030-S3,Ratna Saputra,24Y937V205,1,747800,16.5,3
INV2511062330,SO2511062330,24/11/2025,C1590,TB TIMUR SPAREPART,030-S3,Ratna Saputra,52N105K497,147,447700,38.58,3
INV2511062331,SO2511062331,07/11/2025,C1590,TB TIMUR SPAREPART,030-S3,Ratna Saputra,83N966R507,36,140400,25.71,3
INV2511062332,SO2511062332,01/11/2025,C1591,PT GEMILANG SENTOSA,030-S1,Mahendra Suryana,29Y732T634,49,237100,21.11,3
